10000180,10000169,4.92134
10000180,10000170,15.3273
10000180,10000171,13.5354
10000180,10000172,13.6013
10000180,10000173,21.097
10000180,10000174,19.3326
10000180,10000175,6.08168
10000180,10000176,10.3553
10000180,10000177,2.78311
10000180,10000178,2.09314
10000180,10000179,3.70976
10000180,10000181,4.59312
10000180,10000182,2.45918
10000180,10000183,12.3526
10000180,10000184,9.97988
10000180,10000185,12.2643
10000180,10000186,13.1217
10000180,10000187,15.1412
10000180,10000188,19.4897
10000180,10000189,17.0337
10000180,10000190,12.0143
10000180,10000191,11.6913
10000180,10000192,3.47406
10000180,10000193,18.8884
10000181,10000000,27.3558
10000181,10000001,19.5366
10000181,10000002,20.7718
10000181,10000003,30.0716
10000181,10000004,25.1649
10000181,10000005,25.0358
10000181,10000006,28.4815
10000181,10000007,15.4732
10000181,10000008,20.3418
10000181,10000009,24.7037
10000181,10000010,18.2008
10000181,10000011,24.7039
10000181,10000012,21.4315
10000181,10000013,24.7752
10000181,10000014,27.5347
10000181,10000015,24.902
10000181,10000016,19.1456
10000181,10000017,19.8423
10000181,10000018,22.7845
10000181,10000019,20.1108
10000181,10000020,22.7901
10000181,10000021,19.6591
10000181,10000022,24.0587
10000181,10000023,28.3046
10000181,10000024,23.2678
10000181,10000025,24.9152
10000181,10000026,26.6856
10000181,10000027,21.3305
10000181,10000028,20.7769
10000181,10000029,23.1668
10000181,10000030,14.7035
10000181,10000031,11.1161
10000181,10000032,12.5652
10000181,10000033,10.3689
10000181,10000034,11.7597
10000181,10000035,11.9479
10000181,10000036,13.4424
10000181,10000037,15.2161
10000181,10000038,13.8996
10000181,10000039,15.1782
10000181,10000040,16.3193
10000181,10000041,19.4699
10000181,10000042,17.8251
10000181,10000043,13.9589
10000181,10000044,17.9347
10000181,10000045,16.6002
10000181,10000046,19.4439
10000181,10000047,18.8947
10000181,10000048,17.5566
10000181,10000049,19.4459
10000181,10000050,15.4177
10000181,10000051,17.9339
10000181,10000052,20.8151
10000181,10000053,19.8936
10000181,10000054,19.4439
10000181,10000055,18.3249
10000181,10000056,23.1659
10000181,10000057,22.2315
10000181,10000058,16.3595
10000181,10000059,17.5687
10000181,10000060,17.8137
10000181,10000061,21.501
10000181,10000062,19.5295
10000181,10000063,21.7865
10000181,10000064,18.9248
10000181,10000065,17.1053
10000181,10000066,16.5003
10000181,10000067,17.7434
10000181,10000068,15.961
10000181,10000069,17.6215
10000181,10000070,16.755
10000181,10000071,12.3544
10000181,10000072,9.28129
10000181,10000073,9.33178
10000181,10000074,8.41836
10000181,10000075,7.91273
10000181,10000076,4.76754
10000181,10000077,5.45135
10000181,10000078,7.20479
10000181,10000079,7.75029
10000181,10000080,6.84884
10000181,10000081,10.705
10000181,10000082,11.8679
10000181,10000083,10.914
10000181,10000084,11.0384
10000181,10000085,11.3861
10000181,10000086,12.6277
10000181,10000087,11.7372
10000181,10000088,12.026
10000181,10000089,11.3296
10000181,10000090,13.9078
10000181,10000091,14.3657
10000181,10000092,9.16934
10000181,10000093,5.5816
10000181,10000094,11.3632
10000181,10000095,14.0572
10000181,10000096,11.8398
10000181,10000097,15.2727
10000181,10000098,17.9318
10000181,10000099,19.2745
10000181,10000100,13.6734
10000181,10000101,15.2051
10000181,10000102,13.5956
10000181,10000103,15.9026
10000181,10000104,18.5163
10000181,10000105,15.1361
10000181,10000106,11.4569
10000181,10000107,12.964
10000181,10000108,10.1321
10000181,10000109,9.43488
10000181,10000110,7.55532
10000181,10000111,8.68119
10000181,10000112,8.18863
10000181,10000113,9.04411
10000181,10000114,10.1869
10000181,10000115,10.3614
10000181,10000116,13.3012
10000181,10000117,14.2229
10000181,10000118,16.8452
10000181,10000119,14.7671
10000181,10000120,14.1685
10000181,10000121,17.151
10000181,10000122,13.4817
10000181,10000123,14.866
10000181,10000124,16.6801
10000181,10000125,10.2311
10000181,10000126,6.62801
10000181,10000127,6.7043
10000181,10000128,7.43039
10000181,10000129,9.05677
10000181,10000130,9.71725
10000181,10000131,11.9665
10000181,10000132,15.0255
10000181,10000133,16.3444
10000181,10000134,18.0289
10000181,10000135,16.3692
10000181,10000136,12.6623
10000181,10000137,17.817
10000181,10000138,21.2815
10000181,10000139,6.35178
10000181,10000140,5.30474
10000181,10000141,10.8921
10000181,10000142,8.4737
10000181,10000143,10.0723
10000181,10000144,10.2051
10000181,10000145,11.6876
10000181,10000146,15.6175
10000181,10000147,10.6756
10000181,10000148,8.0986
10000181,10000149,7.40355
10000181,10000150,6.99241
10000181,10000151,8.61744
10000181,10000152,8.05649
10000181,10000153,5.70553
10000181,10000154,3.37635
10000181,10000155,5.63891
10000181,10000156,20.3987
10000181,10000157,20.4097
10000181,10000158,9.31578
10000181,10000159,13.1015
10000181,10000160,13.7684
10000181,10000161,10.873
10000181,10000162,9.67539
10000181,10000163,8.75017
10000181,10000164,7.63945
10000181,10000165,5.5392
10000181,10000166,5.09298
10000181,10000167,3.94422
10000181,10000168,2.51189
10000181,10000169,3.86792
10000181,10000170,12.3474
10000181,10000171,10.5554
10000181,10000172,10.6213
10000181,10000173,18.1171
10000181,10000174,16.3526
10000181,10000175,7.07464
10000181,10000176,11.3436
10000181,10000177,3.71739
10000181,10000178,3.02742
10000181,10000179,2.76505
10000181,10000180,2.75172
10000181,10000182,2.47773
10000181,10000183,13.2852
10000181,10000184,9.14813
10000181,10000185,11.4325
10000181,10000186,12.0456
10000181,10000187,13.4499
10000181,10000188,16.5098
10000181,10000189,14.0538
10000181,10000190,12.947
10000181,10000191,10.8595
10000181,10000192,4.09666
10000181,10000193,15.9085
10000182,10000000,26.9389
10000182,10000001,20.6056
10000182,10000002,21.8408
10000182,10000003,31.1406
10000182,10000004,26.2339
10000182,10000005,26.1048
10000182,10000006,29.5505
10000182,10000007,16.5421
10000182,10000008,21.4108
10000182,10000009,25.7727
10000182,10000010,19.2698
10000182,10000011,24.8817
10000182,10000012,21.0146
10000182,10000013,24.3584
10000182,10000014,27.1178
10000182,10000015,24.4851
10000182,10000016,18.7288
10000182,10000017,19.4255
10000182,10000018,22.3677
10000182,10000019,19.6939
10000182,10000020,22.3732
10000182,10000021,19.2423
10000182,10000022,23.6418
10000182,10000023,27.8877
10000182,10000024,22.8509
10000182,10000025,24.4983
10000182,10000026,26.2687
10000182,10000027,20.9136
10000182,10000028,20.36
10000182,10000029,22.7499
10000182,10000030,14.2866
10000182,10000031,10.6992
10000182,10000032,12.1483
10000182,10000033,9.952
10000182,10000034,11.312
10000182,10000035,11.4955
10000182,10000036,12.99
10000182,10000037,14.7637
10000182,10000038,13.4472
10000182,10000039,14.7258
10000182,10000040,15.8769
10000182,10000041,19.0175
10000182,10000042,18.8941
10000182,10000043,15.0279
10000182,10000044,19.0037
10000182,10000045,17.6692
10000182,10000046,20.5129
10000182,10000047,19.9637
10000182,10000048,17.1042
10000182,10000049,20.5148
10000182,10000050,16.4867
10000182,10000051,17.5171
10000182,10000052,20.3627
10000182,10000053,19.4768
10000182,10000054,19.0271
10000182,10000055,17.9081
10000182,10000056,22.749
10000182,10000057,21.7791
10000182,10000058,17.4285
10000182,10000059,17.1518
10000182,10000060,17.3969
10000182,10000061,22.57
10000182,10000062,19.0771
10000182,10000063,21.3341
10000182,10000064,19.9937
10000182,10000065,18.1743
10000182,10000066,17.5692
10000182,10000067,17.3265
10000182,10000068,15.5441
10000182,10000069,17.1691
10000182,10000070,17.824
10000182,10000071,11.9376
10000182,10000072,8.86442
10000182,10000073,8.9149
10000182,10000074,8.00148
10000182,10000075,7.49585
10000182,10000076,4.35066
10000182,10000077,4.99896
10000182,10000078,6.75239
10000182,10000079,8.81926
10000182,10000080,6.94076
10000182,10000081,11.2033
10000182,10000082,12.378
10000182,10000083,11.341
10000182,10000084,12.1073
10000182,10000085,12.4551
10000182,10000086,13.6967
10000182,10000087,12.8062
10000182,10000088,13.095
10000182,10000089,12.3986
10000182,10000090,14.9768
10000182,10000091,15.4347
10000182,10000092,8.75247
10000182,10000093,5.16473
10000182,10000094,12.4322
10000182,10000095,15.1262
10000182,10000096,12.9088
10000182,10000097,16.3417
10000182,10000098,19.0008
10000182,10000099,18.8221
10000182,10000100,13.2565
10000182,10000101,14.7882
10000182,10000102,13.1787
10000182,10000103,15.4502
10000182,10000104,18.0639
10000182,10000105,14.7193
10000182,10000106,11.04
10000182,10000107,12.5471
10000182,10000108,9.71525
10000182,10000109,9.01801
10000182,10000110,7.13845
10000182,10000111,8.26431
10000182,10000112,7.77175
10000182,10000113,8.59171
10000182,10000114,9.73451
10000182,10000115,9.90899
10000182,10000116,12.8488
10000182,10000117,13.7705
10000182,10000118,16.3928
10000182,10000119,15.0392
10000182,10000120,14.5756
10000182,10000121,17.5582
10000182,10000122,14.5507
10000182,10000123,15.935
10000182,10000124,17.749
10000182,10000125,9.81426
10000182,10000126,6.21113
10000182,10000127,6.28743
10000182,10000128,7.01351
10000182,10000129,8.60437
10000182,10000130,9.80917
10000182,10000131,11.7585
10000182,10000132,16.0945
10000182,10000133,17.4134
10000182,10000134,17.5765
10000182,10000135,15.9523
10000182,10000136,12.2099
10000182,10000137,18.8859
10000182,10000138,22.3505
10000182,10000139,7.42075
10000182,10000140,6.37371
10000182,10000141,11.961
10000182,10000142,9.54267
10000182,10000143,11.1413
10000182,10000144,11.274
10000182,10000145,11.2707
10000182,10000146,16.7289
10000182,10000147,11.787
10000182,10000148,9.21002
10000182,10000149,7.15638
10000182,10000150,8.10383
10000182,10000151,9.72886
10000182,10000152,9.16791
10000182,10000153,6.81695
10000182,10000154,4.27602
10000182,10000155,6.70787
10000182,10000156,21.4677
10000182,10000157,21.4787
10000182,10000158,10.4272
10000182,10000159,14.1704
10000182,10000160,14.8373
10000182,10000161,11.9845
10000182,10000162,9.25851
10000182,10000163,8.3333
10000182,10000164,7.22257
10000182,10000165,5.12233
10000182,10000166,4.6761
10000182,10000167,3.58136
10000182,10000168,2.09501
10000182,10000169,3.21229
10000182,10000170,13.4164
10000182,10000171,11.6244
10000182,10000172,11.6903
10000182,10000173,19.186
10000182,10000174,17.4216
10000182,10000175,6.65776
10000182,10000176,10.9267
10000182,10000177,4.8288
10000182,10000178,4.13883
10000182,10000179,3.87647
10000182,10000180,3.86314
10000182,10000181,2.68218
10000182,10000183,12.8684
10000182,10000184,8.69573
10000182,10000185,10.9802
10000182,10000186,11.8375
10000182,10000187,13.8571
10000182,10000188,17.5787
10000182,10000189,15.1227
10000182,10000190,12.5301
10000182,10000191,10.4071
10000182,10000192,3.67979
10000182,10000193,16.9774
10000183,10000000,22.1795
10000183,10000001,33.4861
10000183,10000002,32.1808
10000183,10000003,30.5697
10000183,10000004,25.663
10000183,10000005,22.2749
10000183,10000006,27.7766
10000183,10000007,25.6712
10000183,10000008,19.8938
10000183,10000009,24.2909
10000183,10000010,21.6424
10000183,10000011,20.1223
10000183,10000012,16.2551
10000183,10000013,19.5989
10000183,10000014,22.3584
10000183,10000015,19.7256
10000183,10000016,14.1065
10000183,10000017,14.966
10000183,10000018,17.7454
10000183,10000019,15.2345
10000183,10000020,17.9138
10000183,10000021,14.4828
10000183,10000022,18.8824
10000183,10000023,23.1283
10000183,10000024,18.0915
10000183,10000025,19.7389
10000183,10000026,21.5092
10000183,10000027,16.1541
10000183,10000028,15.6006
10000183,10000029,17.9905
10000183,10000030,12.3913
10000183,10000031,9.99314
10000183,10000032,13.4932
10000183,10000033,11.5115
10000183,10000034,13.8458
10000183,10000035,14.9355
10000183,10000036,16.43
10000183,10000037,18.2037
10000183,10000038,18.9228
10000183,10000039,20.2014
10000183,10000040,21.0525
10000183,10000041,24.4931
10000183,10000042,25.3457
10000183,10000043,25.3422
10000183,10000044,29.3179
10000183,10000045,28.5485
10000183,10000046,30.8272
10000183,10000047,30.2779
10000183,10000048,21.1368
10000183,10000049,27.6785
10000183,10000050,26.801
10000183,10000051,11.0245
10000183,10000052,18.6512
10000183,10000053,14.7173
10000183,10000054,13.6418
10000183,10000055,12.5798
10000183,10000056,17.9896
10000183,10000057,20.896
10000183,10000058,25.1962
10000183,10000059,12.6923
10000183,10000060,12.6374
10000183,10000061,32.173
10000183,10000062,15.0976
10000183,10000063,20.6722
10000183,10000064,24.4796
10000183,10000065,25.513
10000183,10000066,27.8835
10000183,10000067,11.376
10000183,10000068,10.7847
10000183,10000069,22.3447
10000183,10000070,27.1491
10000183,10000071,5.89617
10000183,10000072,6.04545
10000183,10000073,8.00057
10000183,10000074,10.1857
10000183,10000075,10.9443
10000183,10000076,13.1925
10000183,10000077,13.6335
10000183,10000078,15.387
10000183,10000079,18.8796
10000183,10000080,15.5753
10000183,10000081,19.8378
10000183,10000082,21.0126
10000183,10000083,19.9756
10000183,10000084,24.9795
10000183,10000085,22.7694
10000183,10000086,22.5317
10000183,10000087,23.1205
10000183,10000088,23.4092
10000183,10000089,23.2779
10000183,10000090,25.8561
10000183,10000091,26.314
10000183,10000092,8.11377
10000183,10000093,11.9031
10000183,10000094,21.7353
10000183,10000095,26.0055
10000183,10000096,23.2231
10000183,10000097,26.656
10000183,10000098,29.3151
10000183,10000099,22.6633
10000183,10000100,11.9579
10000183,10000101,9.79617
10000183,10000102,13.4376
10000183,10000103,17.8436
10000183,10000104,21.974
10000183,10000105,11.4856
10000183,10000106,4.91533
10000183,10000107,8.42721
10000183,10000108,6.70051
10000183,10000109,8.25712
10000183,10000110,9.71049
10000183,10000111,10.0861
10000183,10000112,10.4029
10000183,10000113,11.465
10000183,10000114,12.8805
10000183,10000115,14.9857
10000183,10000116,16.6188
10000183,10000117,19.5284
10000183,10000118,24.3775
10000183,10000119,21.6599
10000183,10000120,23.2102
10000183,10000121,26.1927
10000183,10000122,24.8649
10000183,10000123,26.2492
10000183,10000124,28.6283
10000183,10000125,9.78655
10000183,10000126,11.6208
10000183,10000127,12.8764
10000183,10000128,13.5868
10000183,10000129,17.2389
10000183,10000130,18.4437
10000183,10000131,20.393
10000183,10000132,26.4088
10000183,10000133,28.2927
10000183,10000134,16.6845
10000183,10000135,10.0018
10000183,10000136,17.3855
10000183,10000137,29.2002
10000183,10000138,32.6647
10000183,10000139,21.0575
10000183,10000140,20.8054
10000183,10000141,26.3927
10000183,10000142,23.9744
10000183,10000143,23.9945
10000183,10000144,22.0994
10000183,10000145,12.3457
10000183,10000146,18.925
10000183,10000147,15.7552
10000183,10000148,13.5244
10000183,10000149,16.2934
10000183,10000150,15.0612
10000183,10000151,20.4476
10000183,10000152,16.8688
10000183,10000153,16.2214
10000183,10000154,18.6587
10000183,10000155,18.9763
10000183,10000156,31.8077
10000183,10000157,32.2335
10000183,10000158,16.7703
10000183,10000159,24.8104
10000183,10000160,26.9767
10000183,10000161,16.5185
10000183,10000162,9.76975
10000183,10000163,10.3742
10000183,10000164,11.9831
10000183,10000165,11.886
10000183,10000166,12.5153
10000183,10000167,13.9249
10000183,10000168,14.7915
10000183,10000169,13.8162
10000183,10000170,24.6869
10000183,10000171,21.275
10000183,10000172,21.8465
10000183,10000173,29.826
10000183,10000174,28.3009
10000183,10000175,10.6624
10000183,10000176,13.1995
10000183,10000177,14.007
10000183,10000178,16.1328
10000183,10000179,16.9376
10000183,10000180,16.1549
10000183,10000181,17.1139
10000183,10000182,15.9242
10000183,10000184,15.4155
10000183,10000185,18.2024
10000183,10000186,20.4721
10000183,10000187,22.4916
10000183,10000188,28.458
10000183,10000189,26.002
10000183,10000190,8.36771
10000183,10000191,19.0417
10000183,10000192,12.6831
10000183,10000193,27.3174
10000184,10000000,23.6878
10000184,10000001,26.568
10000184,10000002,23.6278
10000184,10000003,32.078
10000184,10000004,27.1713
10000184,10000005,23.7833
10000184,10000006,29.285
10000184,10000007,18.3034
10000184,10000008,21.4022
10000184,10000009,25.7992
10000184,10000010,21.0311
10000184,10000011,21.6306
10000184,10000012,17.7635
10000184,10000013,21.4861
10000184,10000014,23.9477
10000184,10000015,20.9339
10000184,10000016,17.2702
10000184,10000017,19.9609
10000184,10000018,20.9091
10000184,10000019,20.2294
10000184,10000020,22.9087
10000184,10000021,16.8295
10000184,10000022,20.3907
10000184,10000023,24.6366
10000184,10000024,19.5998
10000184,10000025,21.2472
10000184,10000026,23.0175
10000184,10000027,17.6625
10000184,10000028,17.1089
10000184,10000029,19.4988
10000184,10000030,14.8305
10000184,10000031,11.2948
10000184,10000032,10.3196
10000184,10000033,9.37322
10000184,10000034,7.62326
10000184,10000035,7.8067
10000184,10000036,9.30123
10000184,10000037,11.0749
10000184,10000038,12.0881
10000184,10000039,13.3666
10000184,10000040,14.2178
10000184,10000041,17.6583
10000184,10000042,18.5109
10000184,10000043,16.7892
10000184,10000044,20.765
10000184,10000045,19.9955
10000184,10000046,22.2742
10000184,10000047,21.725
10000184,10000048,14.008
10000184,10000049,21.7427
10000184,10000050,18.248
10000184,10000051,20.7764
10000184,10000052,19.0035
10000184,10000053,16.2256
10000184,10000054,19.5625
10000184,10000055,18.4435
10000184,10000056,19.4979
10000184,10000057,18.0903
10000184,10000058,19.1898
10000184,10000059,16.6852
10000184,10000060,14.9841
10000184,10000061,24.3313
10000184,10000062,15.3883
10000184,10000063,17.6453
10000184,10000064,21.755
10000184,10000065,19.9356
10000184,10000066,19.3305
10000184,10000067,17.862
10000184,10000068,14.5698
10000184,10000069,15.5099
10000184,10000070,19.0072
10000184,10000071,15.1588
10000184,10000072,12.6686
10000184,10000073,12.3802
10000184,10000074,12.8339
10000184,10000075,8.23446
10000184,10000076,8.518
10000184,10000077,6.67168
10000184,10000078,5.12422
10000184,10000079,10.5085
10000184,10000080,7.6423
10000184,10000081,13.0419
10000184,10000082,14.2167
10000184,10000083,13.1797
10000184,10000084,16.4265
10000184,10000085,14.2164
10000184,10000086,15.458
10000184,10000087,14.5675
10000184,10000088,14.8563
10000184,10000089,14.7249
10000184,10000090,17.3031
10000184,10000091,17.761
10000184,10000092,14.4219
10000184,10000093,9.45744
10000184,10000094,14.1935
10000184,10000095,17.4525
10000184,10000096,14.6701
10000184,10000097,18.103
10000184,10000098,20.7621
10000184,10000099,15.7788
10000184,10000100,13.7919
10000184,10000101,15.3236
10000184,10000102,11.6002
10000184,10000103,11.7614
10000184,10000104,16.7048
10000184,10000105,13.1407
10000184,10000106,13.1321
10000184,10000107,13.8345
10000184,10000108,10.3109
10000184,10000109,9.61363
10000184,10000110,7.5784
10000184,10000111,7.8925
10000184,10000112,6.02566
10000184,10000113,4.90293
10000184,10000114,6.04572
10000184,10000115,8.15089
10000184,10000116,9.78407
10000184,10000117,12.6937
10000184,10000118,15.911
10000184,10000119,14.8251
10000184,10000120,15.3683
10000184,10000121,18.6964
10000184,10000122,16.312
10000184,10000123,17.6963
10000184,10000124,20.0753
10000184,10000125,10.4556
10000184,10000126,5.99741
10000184,10000127,5.09471
10000184,10000128,3.42986
10000184,10000129,8.12258
10000184,10000130,10.5107
10000184,10000131,13.0218
10000184,10000132,17.8558
10000184,10000133,19.7397
10000184,10000134,13.8877
10000184,10000135,16.4877
10000184,10000136,10.5507
10000184,10000137,20.6472
10000184,10000138,24.1117
10000184,10000139,16.5326
10000184,10000140,12.2655
10000184,10000141,17.8556
10000184,10000142,16.209
10000184,10000143,16.1865
10000184,10000144,17.7997
10000184,10000145,17.504
10000184,10000146,24.0832
10000184,10000147,19.0963
10000184,10000148,16.6986
10000184,10000149,16.353
10000184,10000150,17.5194
10000184,10000151,20.1361
10000184,10000152,18.8109
10000184,10000153,16.5362
10000184,10000154,12.9324
10000184,10000155,12.2735
10000184,10000156,23.2547
10000184,10000157,23.6805
10000184,10000158,19.2245
10000184,10000159,16.2574
10000184,10000160,18.4237
10000184,10000161,19.2768
10000184,10000162,14.928
10000184,10000163,14.0851
10000184,10000164,14.0932
10000184,10000165,11.9456
10000184,10000166,11.41
10000184,10000167,11.8618
10000184,10000168,11.5467
10000184,10000169,8.87586
10000184,10000170,16.1339
10000184,10000171,14.5223
10000184,10000172,13.4516
10000184,10000173,21.273
10000184,10000174,19.7479
10000184,10000175,11.1902
10000184,10000176,17.509
10000184,10000177,14.0666
10000184,10000178,14.6893
10000184,10000179,14.4071
10000184,10000180,14.4137
10000184,10000181,12.6054
10000184,10000182,13.0148
10000184,10000183,15.9341
10000184,10000185,10.4984
10000184,10000186,11.831
10000184,10000187,14.9953
10000184,10000188,19.905
10000184,10000189,17.449
10000184,10000190,15.4988
10000184,10000191,9.92534
10000184,10000192,10.3187
10000184,10000193,18.7645
10000185,10000000,25.0903
10000185,10000001,26.7908
10000185,10000002,23.3914
10000185,10000003,29.5995
10000185,10000004,24.6929
10000185,10000005,23.2149
10000185,10000006,28.0094
10000185,10000007,15.0011
10000185,10000008,18.9397
10000185,10000009,23.3225
10000185,10000010,17.7287
10000185,10000011,21.0623
10000185,10000012,20.1479
10000185,10000013,24.255
10000185,10000014,26.6322
10000185,10000015,23.7028
10000185,10000016,21.2119
10000185,10000017,23.9026
10000185,10000018,24.8508
10000185,10000019,24.1711
10000185,10000020,26.8504
10000185,10000021,19.7327
10000185,10000022,23.0752
10000185,10000023,26.2785
10000185,10000024,19.9026
10000185,10000025,20.6788
10000185,10000026,24.42
10000185,10000027,20.047
10000185,10000028,19.7934
10000185,10000029,22.1833
10000185,10000030,18.6942
10000185,10000031,15.4058
10000185,10000032,14.2614
10000185,10000033,13.315
10000185,10000034,11.565
10000185,10000035,9.65851
10000185,10000036,9.74335
10000185,10000037,12.0572
10000185,10000038,8.42791
10000185,10000039,9.70648
10000185,10000040,10.2696
10000185,10000041,13.9982
10000185,10000042,14.8507
10000185,10000043,13.4894
10000185,10000044,18.2742
10000185,10000045,18.2821
10000185,10000046,19.2594
10000185,10000047,18.4226
10000185,10000048,12.0849
10000185,10000049,18.0826
10000185,10000050,15.2857
10000185,10000051,24.4799
10000185,10000052,15.3434
10000185,10000053,18.6101
10000185,10000054,23.5043
10000185,10000055,22.3852
10000185,10000056,21.3906
10000185,10000057,19.1942
10000185,10000058,15.8875
10000185,10000059,20.627
10000185,10000060,18.9258
10000185,10000061,21.029
10000185,10000062,16.5349
10000185,10000063,18.7492
10000185,10000064,18.5527
10000185,10000065,16.6333
10000185,10000066,16.0282
10000185,10000067,21.8037
10000185,10000068,18.5116
10000185,10000069,12.0252
10000185,10000070,13.7274
10000185,10000071,18.9005
10000185,10000072,15.8273
10000185,10000073,15.8778
10000185,10000074,14.9644
10000185,10000075,14.3301
10000185,10000076,11.2326
10000185,10000077,9.27331
10000185,10000078,7.59944
10000185,10000079,9.44545
10000185,10000080,5.96567
10000185,10000081,8.62583
10000185,10000082,9.80055
10000185,10000083,8.95406
10000185,10000084,16.6492
10000185,10000085,14.4391
10000185,10000086,11.5102
10000185,10000087,14.7902
10000185,10000088,15.079
10000185,10000089,14.9476
10000185,10000090,17.5258
10000185,10000091,17.9837
10000185,10000092,15.7153
10000185,10000093,12.1276
10000185,10000094,10.7137
10000185,10000095,17.6752
10000185,10000096,14.4337
10000185,10000097,14.8007
10000185,10000098,17.4598
10000185,10000099,13.8028
10000185,10000100,17.7337
10000185,10000101,19.2654
10000185,10000102,15.542
10000185,10000103,13.6946
10000185,10000104,13.0446
10000185,10000105,17.0825
10000185,10000106,16.9431
10000185,10000107,17.6455
10000185,10000108,14.1219
10000185,10000109,13.4247
10000185,10000110,13.4587
10000185,10000111,11.5343
10000185,10000112,9.66743
10000185,10000113,8.54469
10000185,10000114,7.1275
10000185,10000115,5.03765
10000185,10000116,7.97743
10000185,10000117,6.91349
10000185,10000118,9.49074
10000185,10000119,8.71738
10000185,10000120,9.24944
10000185,10000121,13.6628
10000185,10000122,15.4236
10000185,10000123,16.2045
10000185,10000124,20.2981
10000185,10000125,16.5513
10000185,10000126,12.093
10000185,10000127,11.1903
10000185,10000128,9.5255
10000185,10000129,4.61581
10000185,10000130,6.30636
10000185,10000131,8.81742
10000185,10000132,16.321
10000185,10000133,19.9624
10000185,10000134,14.9916
10000185,10000135,20.4295
10000185,10000136,6.76602
10000185,10000137,18.4021
10000185,10000138,20.8094
10000185,10000139,15.4405
10000185,10000140,12.4882
10000185,10000141,15.2537
10000185,10000142,13.6272
10000185,10000143,14.3478
10000185,10000144,18.0225
10000185,10000145,18.7974
10000185,10000146,25.3766
10000185,10000147,20.3897
10000185,10000148,17.992
10000185,10000149,17.6464
10000185,10000150,18.8128
10000185,10000151,21.4295
10000185,10000152,20.1044
10000185,10000153,17.8296
10000185,10000154,13.1488
10000185,10000155,11.0078
10000185,10000156,23.0184
10000185,10000157,23.4441
10000185,10000158,20.5179
10000185,10000159,16.0211
10000185,10000160,18.1873
10000185,10000161,20.5702
10000185,10000162,16.2214
10000185,10000163,15.3785
10000185,10000164,15.3867
10000185,10000165,13.239
10000185,10000166,12.7883
10000185,10000167,13.2702
10000185,10000168,13.0684
10000185,10000169,10.4432
10000185,10000170,14.7376
10000185,10000171,10.0191
10000185,10000172,10.8249
10000185,10000173,21.0367
10000185,10000174,19.9706
10000185,10000175,13.6206
10000185,10000176,18.8024
10000185,10000177,15.36
10000185,10000178,16.014
10000185,10000179,15.8813
10000185,10000180,15.9252
10000185,10000181,14.1271
10000185,10000182,14.5365
10000185,10000183,19.7451
10000185,10000184,10.8026
10000185,10000186,6.55111
10000185,10000187,10.4574
10000185,10000188,20.1278
10000185,10000189,17.6718
10000185,10000190,19.493
10000185,10000191,4.64549
10000185,10000192,11.8404
10000185,10000193,18.5281
10000186,10000000,22.6135
10000186,10000001,27.8395
10000186,10000002,18.6212
10000186,10000003,24.4432
10000186,10000004,19.5365
10000186,10000005,19.4074
10000186,10000006,22.8531
10000186,10000007,9.84477
10000186,10000008,14.7134
10000186,10000009,19.0753
10000186,10000010,12.5724
10000186,10000011,18.5854
10000186,10000012,22.4701
10000186,10000013,26.5771
10000186,10000014,26.3677
10000186,10000015,26.025
10000186,10000016,23.8387
10000186,10000017,27.2349
10000186,10000018,27.4776
10000186,10000019,27.5034
10000186,10000020,30.1827
10000186,10000021,22.0549
10000186,10000022,20.6068
10000186,10000023,23.8016
10000186,10000024,17.4258
10000186,10000025,18.202
10000186,10000026,21.9432
10000186,10000027,22.3691
10000186,10000028,19.5289
10000186,10000029,21.9188
10000186,10000030,22.0555
10000186,10000031,18.6308
10000186,10000032,17.6227
10000186,10000033,16.6763
10000186,10000034,14.9264
10000186,10000035,13.0199
10000186,10000036,12.0655
10000186,10000037,14.3794
10000186,10000038,9.6134
10000186,10000039,10.2104
10000186,10000040,5.92316
10000186,10000041,10.0804
10000186,10000042,10.933
10000186,10000043,8.33305
10000186,10000044,13.1179
10000186,10000045,13.1258
10000186,10000046,14.1031
10000186,10000047,13.2663
10000186,10000048,14.4071
10000186,10000049,14.1192
10000186,10000050,10.1294
10000186,10000051,25.4487
10000186,10000052,12.8666
10000186,10000053,20.9323
10000186,10000054,26.7795
10000186,10000055,25.4175
10000186,10000056,20.8493
10000186,10000057,17.4493
10000186,10000058,10.7311
10000186,10000059,23.2538
10000186,10000060,21.5526
10000186,10000061,15.8726
10000186,10000062,18.8571
10000186,10000063,20.7564
10000186,10000064,13.8449
10000186,10000065,11.4769
10000186,10000066,10.8719
10000186,10000067,25.1651
10000186,10000068,21.8729
10000186,10000069,8.57727
10000186,10000070,8.57103
10000186,10000071,19.8692
10000186,10000072,16.796
10000186,10000073,16.8465
10000186,10000074,15.9331
10000186,10000075,15.4274
10000186,10000076,12.2013
10000186,10000077,10.242
10000186,10000078,9.14869
10000186,10000079,10.4005
10000186,10000080,7.15406
10000186,10000081,7.006
10000186,10000082,5.19058
10000186,10000083,4.11274
10000186,10000084,11.924
10000186,10000085,9.71384
10000186,10000086,6.73992
10000186,10000087,10.0649
10000186,10000088,10.3537
10000186,10000089,10.2223
10000186,10000090,12.8006
10000186,10000091,13.2584
10000186,10000092,16.6841
10000186,10000093,13.0963
10000186,10000094,5.87238
