Node_ID,Lon,Lat,Tract_Node
836,-122.2918935,47.7281382,0
837,-122.292267,47.7264654,0
838,-122.2923301,47.73011,0
839,-122.3224618,47.5958365,0
840,-122.3216368,47.5958351,0
841,-122.2941893,47.5763061,0
842,-122.2908966,47.5764845,0
843,-122.2898276,47.5771189,0
844,-122.2887068,47.5783596,0
845,-122.288305,47.5783597,0
846,-122.289815,47.5783577,0
847,-122.291535,47.6619589,0
848,-122.2907156,47.6623945,0
849,-122.2923908,47.6614945,0
850,-122.2903381,47.662592,0
851,-122.3954222,47.539934,0
852,-122.3930978,47.5384858,0
853,-122.3930801,47.5380438,0
854,-122.3167753,47.6055765,0
855,-122.3167764,47.6052018,0
856,-122.3167772,47.6062078,0
857,-122.3141872,47.6055648,0
858,-122.3141966,47.6043556,0
859,-122.3842835,47.5082584,0
860,-122.3839078,47.5811858,0
861,-122.3846262,47.5756215,0
862,-122.3841445,47.5628777,0
863,-122.3841286,47.5610726,0
864,-122.385524,47.5593154,0
865,-122.3841225,47.5593107,0
866,-122.3606621,47.6928194,0
867,-122.3606651,47.6924548,0
868,-122.3844486,47.5466538,0
869,-122.3857602,47.5448633,0
870,-122.3857648,47.5451222,0
871,-122.3844751,47.5448432,0
872,-122.3232635,47.5958379,0
873,-122.3606699,47.6935183,0
874,-122.376774,47.5165543,0
875,-122.3766439,47.5156112,0
876,-122.3768733,47.517484,0
877,-122.3459571,47.655394,0
878,-122.3447513,47.6553867,0
879,-122.3472551,47.6554003,0
880,-122.3424527,47.6553862,0
881,-122.3424829,47.6546533,0
882,-122.3409584,47.655656,0
883,-122.3424245,47.6559302,0
884,-122.3435194,47.6553849,0
885,-122.3399002,47.6556649,0
886,-122.3386482,47.6556596,0
887,-122.3374594,47.6556545,0
888,-122.3362586,47.6556494,0
889,-122.3362804,47.6543152,0
890,-122.3362435,47.6568118,0
891,-122.3350617,47.6556465,0
892,-122.3338239,47.6556192,0
893,-122.3660229,47.69281,0
894,-122.3660273,47.6935187,0
895,-122.332627,47.6555849,0
896,-122.3314259,47.6555764,0
897,-122.330241,47.655568,0
898,-122.3660185,47.6920731,0
899,-122.329049,47.6555596,0
900,-122.3278602,47.6555512,0
901,-122.3268394,47.655544,0
902,-122.3186508,47.5955468,0
903,-122.3818926,47.5448027,0
904,-122.383151,47.5448224,0
905,-122.3805265,47.5447813,0
906,-122.3819931,47.5335456,0
907,-122.3806286,47.5334914,0
908,-122.3821178,47.5211199,0
909,-122.3832186,47.5210388,0
910,-122.3808021,47.5211082,0
911,-122.3812427,47.5811935,0
912,-122.3816237,47.5811644,0
913,-122.3813801,47.5755966,0
914,-122.3821797,47.5756072,0
915,-122.3803013,47.5755883,0
916,-122.3814619,47.5628709,0
917,-122.3828144,47.5628743,0
918,-122.3801113,47.562868,0
919,-122.3814645,47.5610578,0
920,-122.3821475,47.561052,0
921,-122.3814442,47.5592436,0
922,-122.314086,47.5949201,0
923,-122.3200347,47.5974011,0
924,-122.3813774,47.5612836,0
925,-122.3801,47.5610596,0
926,-122.381502,47.5082482,0
927,-122.3829143,47.5082584,0
928,-122.3759431,47.508208,0
929,-122.381572,47.5063355,0
930,-122.380536,47.504648,0
931,-122.3839948,47.5064723,0
932,-122.3674767,47.5337067,0
933,-122.3678212,47.5337097,0
934,-122.3668502,47.5337063,0
935,-122.3672938,47.5173929,0
936,-122.3686439,47.5174075,0
937,-122.3659165,47.5173844,0
938,-122.3124532,47.7064399,0
939,-122.3124471,47.7067017,0
940,-122.312393,47.7039706,0
941,-122.3686077,47.6636632,0
942,-122.369498,47.6635558,0
943,-122.3662005,47.6636514,0
944,-122.370754,47.6636614,0
945,-122.3687292,47.6631078,0
946,-122.3736075,47.6636617,0
947,-122.3788844,47.6639532,0
948,-122.3791134,47.6641253,0
949,-122.3184204,47.5943958,0
950,-122.3780495,47.6636746,0
951,-122.3567038,47.6271976,0
952,-122.356697,47.6280624,0
953,-122.3567118,47.6263629,0
954,-122.344631,47.6920187,0
955,-122.3445547,47.6917914,0
956,-122.3553293,47.6924281,0
957,-122.3552927,47.6906007,0
958,-122.3553404,47.6942266,0
959,-122.3291478,47.6208207,0
960,-122.3291255,47.6196851,0
961,-122.3291478,47.6219768,0
962,-122.3291478,47.6231311,0
963,-122.3304388,47.6231311,0
964,-122.3291478,47.6242721,0
965,-122.329241,47.626884,0
966,-122.3292011,47.6251251,0
967,-122.3260839,47.6322719,0
968,-122.3255989,47.6338727,0
969,-122.3252451,47.6348764,0
970,-122.3259396,47.6327227,0
971,-122.3255744,47.6358834,0
972,-122.3258874,47.6367974,0
973,-122.3258899,47.6382598,0
974,-122.3258861,47.6397378,0
975,-122.3258975,47.6420447,0
976,-122.3258886,47.6432066,0
977,-122.3258979,47.6444991,0
978,-122.3258447,47.6456187,0
979,-122.3245085,47.6473835,0
980,-122.3234358,47.6487994,0
981,-122.322138,47.6504742,0
982,-122.3221289,47.6487085,0
983,-122.3213069,47.6515531,0
984,-122.3182413,47.6555147,0
985,-122.3204882,47.65071,0
986,-122.3726511,47.5446579,0
987,-122.3737846,47.5446756,0
988,-122.3714189,47.5441233,0
989,-122.3751104,47.5446824,0
990,-122.3764471,47.5446926,0
991,-122.3778025,47.5447208,0
992,-122.3763918,47.5465004,0
993,-122.3764889,47.5428662,0
994,-122.3791666,47.5447462,0
995,-122.3923354,47.700096,0
996,-122.3911319,47.7008593,0
997,-122.3907917,47.7010808,0
998,-122.3896543,47.7017078,0
999,-122.3566253,47.6304404,0
1000,-122.3566387,47.6295752,0
1001,-122.3230766,47.5930349,0
1002,-122.2846728,47.5370322,0
1003,-122.2834015,47.5370347,0
1004,-122.2868544,47.5372878,0
1005,-122.2812692,47.5370563,0
1006,-122.280951,47.5362026,0
1007,-122.335306,47.7341208,0
1008,-122.335914,47.7341208,0
1009,-122.2809468,47.5370532,0
1010,-122.2818582,47.5388966,0
1011,-122.2794027,47.5370548,0
1012,-122.278054,47.5370523,0
1013,-122.2702954,47.5369691,0
1014,-122.267289,47.5369826,0
1015,-122.3342997,47.7341208,0
1016,-122.2704585,47.5376529,0
1017,-122.2700394,47.5359309,0
1018,-122.266411,47.5316694,0
1019,-122.2672885,47.5379433,0
1020,-122.388716,47.6576717,0
1021,-122.3897896,47.6585327,0
1022,-122.387355,47.656579,0
1023,-122.4008951,47.6558639,0
1024,-122.329368,47.543855,0
1025,-122.3296139,47.544006,0
1026,-122.3434107,47.7330069,0
1027,-122.3436465,47.7331146,0
1028,-122.3291326,47.5437155,0
1029,-122.3256644,47.5416703,0
1030,-122.2779349,47.6757809,0
1031,-122.277335,47.6757792,0
1032,-122.2784741,47.6757824,0
1033,-122.2780354,47.679384,0
1034,-122.2784831,47.6793894,0
1035,-122.2769769,47.6793811,0
1036,-122.2790023,47.6793857,0
1037,-122.2775381,47.6830391,0
1038,-122.276578,47.6830375,0
1039,-122.2787116,47.6830411,0
1040,-122.3423903,47.7325215,0
1041,-122.3434287,47.7341193,0
1042,-122.3424174,47.7341208,0
1043,-122.2773339,47.6630996,0
1044,-122.2773629,47.6648951,0
1045,-122.2773242,47.6612843,0
1046,-122.277377,47.6677984,0
1047,-122.2774024,47.6684036,0
1048,-122.344,47.7341225,0
1049,-122.277522,47.6684055,0
1050,-122.2757863,47.6683035,0
1051,-122.290173,47.66488,0
1052,-122.2901701,47.6666895,0
1053,-122.2902326,47.6626959,0
1054,-122.2854158,47.618328,0
1055,-122.2854836,47.618343,0
1056,-122.290191,47.6685163,0
1057,-122.2914484,47.6685185,0
1058,-122.2891018,47.6685145,0
1059,-122.2902844,47.6757878,0
1060,-122.2911652,47.6757826,0
1061,-122.2903251,47.677607,0
1062,-122.2891754,47.6757883,0
1063,-122.290382,47.6794247,0
1064,-122.2893133,47.6794096,0
1065,-122.2904442,47.681234,0
1066,-122.2904811,47.6830337,0
1067,-122.2848161,47.6180371,0
1068,-122.290541,47.6848546,0
1069,-122.2906077,47.6866746,0
1070,-122.2906337,47.687474,0
1071,-122.290666,47.6884486,0
1072,-122.2906902,47.6893359,0
1073,-122.29072,47.6902032,0
1074,-122.2892838,47.6901952,0
1075,-122.2906977,47.6909347,0
1076,-122.2906819,47.6916509,0
1077,-122.3021215,47.6560111,0
1078,-122.3161155,47.5948676,0
1079,-122.290655,47.692367,0
1080,-122.29065,47.6931034,0
1081,-122.290634,47.6938308,0
1082,-122.2906102,47.6945391,0
1083,-122.2906058,47.6947337,0
1084,-122.2905848,47.695279,0
1085,-122.290573,47.6956534,0
1086,-122.2905716,47.6959917,0
1087,-122.290562,47.6965694,0
1088,-122.2905571,47.6967223,0
1089,-122.3546485,47.5798161,0
1090,-122.3521989,47.5842668,0
1091,-122.290548,47.697454,0
1092,-122.2905943,47.6983458,0
1093,-122.2906156,47.6993138,0
1094,-122.2906621,47.7002052,0
1095,-122.3546578,47.5746659,0
1096,-122.2907068,47.7011224,0
1097,-122.290793,47.7030507,0
1098,-122.2908254,47.7039078,0
1099,-122.2906548,47.7119508,0
1100,-122.2920037,47.7119647,0
1101,-122.2908375,47.7132265,0
1102,-122.291561,47.7143561,0
1103,-122.2915133,47.7155003,0
1104,-122.2913407,47.7173374,0
1105,-122.290778,47.719257,0
1106,-122.2927201,47.7192501,0
1107,-122.2908343,47.7226482,0
1108,-122.2893278,47.719245,0
1109,-122.2920049,47.7227531,0
1110,-122.2908425,47.7229689,0
1111,-122.2911198,47.73376,0
1112,-122.2914601,47.73376,0
1113,-122.2897471,47.73376,0
1114,-122.3398925,47.6702094,0
1115,-122.339928,47.6696554,0
1116,-122.334585,47.6745929,0
1117,-122.3336908,47.6751042,0
1118,-122.3334225,47.6752819,0
1119,-122.3326424,47.6760306,0
1120,-122.3321796,47.6774147,0
1121,-122.3294064,47.6783604,0
1122,-122.3282898,47.6783143,0
1123,-122.320867,47.7194704,0
1124,-122.3181293,47.7194407,0
1125,-122.3235793,47.7194834,0
1126,-122.3181404,47.7197565,0
1127,-122.3208539,47.7214719,0
1128,-122.3177379,47.7195609,0
1129,-122.3161939,47.7194356,0
1130,-122.3154061,47.7194497,0
1131,-122.317414,47.719514,0
1132,-122.3140479,47.7194505,0
1133,-122.312687,47.7194391,0
1134,-122.3126333,47.7176095,0
1135,-122.3126828,47.7212181,0
1136,-122.3113053,47.7194275,0
1137,-122.3109048,47.7194169,0
1138,-122.309957,47.7193988,0
1139,-122.3091088,47.71939,0
1140,-122.3072767,47.7193798,0
1141,-122.306435,47.7193656,0
1142,-122.3045723,47.7193389,0
1143,-122.303834,47.7193401,0
1144,-122.305914,47.7193609,0
1145,-122.3002973,47.7193117,0
1146,-122.3004965,47.7193155,0
1147,-122.2990997,47.7193035,0
1148,-122.2978866,47.7192975,0
1149,-122.2976926,47.7192959,0
1150,-122.2963271,47.7192784,0
1151,-122.2952419,47.7192751,0
1152,-122.2963138,47.7210937,0
1153,-122.2961979,47.7177709,0
1154,-122.2939,47.7192599,0
1155,-122.2949818,47.7197154,0
1156,-122.2885546,47.7192385,0
1157,-122.28735,47.7192262,0
1158,-122.2863082,47.7192155,0
1159,-122.3289735,47.7195274,0
1160,-122.3289732,47.7196675,0
1161,-122.3289727,47.7193744,0
1162,-122.3761466,47.5028205,0
1163,-122.3761016,47.5038366,0
1164,-122.3761735,47.5013916,0
1165,-122.3291419,47.590288,0
1166,-122.3290198,47.5902883,0
1167,-122.3808419,47.5028712,0
1168,-122.3807979,47.5031636,0
1169,-122.3794161,47.500647,0
1170,-122.2830681,47.5169675,0
1171,-122.2824741,47.5171053,0
1172,-122.2836317,47.5173228,0
1173,-122.2732741,47.5687167,0
1174,-122.2720077,47.5676883,0
1175,-122.2770711,47.5700311,0
1176,-122.2726692,47.5511607,0
1177,-122.2699227,47.5511481,0
1178,-122.272545,47.5261329,0
1179,-122.271339,47.5261411,0
1180,-122.3296597,47.5902939,0
1181,-122.2713535,47.5233176,0
1182,-122.3037481,47.6016728,0
1183,-122.3050571,47.6016757,0
1184,-122.3023208,47.6016623,0
1185,-122.3037985,47.6061699,0
1186,-122.302785,47.6061684,0
1187,-122.3050655,47.6061717,0
1188,-122.3036544,47.612927,0
1189,-122.302704,47.6129416,0
1190,-122.3049622,47.6129225,0
1191,-122.3041758,47.6181052,0
1192,-122.3061575,47.617266,0
1193,-122.3036493,47.6184451,0
1194,-122.3941824,47.5793499,0
1195,-122.3939965,47.5794792,0
1196,-122.3942259,47.5775292,0
1197,-122.2770262,47.548951,0
1198,-122.2771447,47.5497296,0
1199,-122.2762796,47.5462947,0
1200,-122.3959886,47.5792543,0
1201,-122.326854,47.6544314,0
1202,-122.3416246,47.6821505,0
1203,-122.3444046,47.6814441,0
1204,-122.3427172,47.6835471,0
1205,-122.3419084,47.6839018,0
1206,-122.3444114,47.6827955,0
1207,-122.3413531,47.6941664,0
1208,-122.3402461,47.6941538,0
1209,-122.3418763,47.6941729,0
1210,-122.3424202,47.6941748,0
1211,-122.328646,47.5902893,0
1212,-122.3258658,47.5923266,0
1213,-122.3420051,47.705046,0
1214,-122.3422909,47.7050476,0
1215,-122.3406565,47.7050417,0
1216,-122.3420135,47.662127,0
1217,-122.3415855,47.6628681,0
1218,-122.3421452,47.661379,0
1219,-122.3421194,47.7123159,0
1220,-122.3340922,47.7122898,0
1221,-122.3448149,47.7123277,0
1222,-122.3422714,47.7232174,0
1223,-122.3396059,47.7232111,0
1224,-122.3449627,47.7232391,0
1225,-122.3419234,47.7323086,0
1226,-122.341337,47.7341208,0
1227,-122.3418076,47.6869371,0
1228,-122.340458,47.6869285,0
1229,-122.3444329,47.686954,0
1230,-122.3074087,47.6185035,0
1231,-122.3074028,47.6190046,0
1232,-122.3074073,47.6176,0
1233,-122.3073897,47.6196672,0
1234,-122.307362,47.6204794,0
1235,-122.3073315,47.6220672,0
1236,-122.3060716,47.6204819,0
1237,-122.307931,47.6204884,0
1238,-122.307317,47.6232301,0
1239,-122.3072594,47.6286791,0
1240,-122.3060679,47.6268459,0
1241,-122.3086441,47.6268623,0
1242,-122.307239,47.6306235,0
1243,-122.307253,47.6323646,0
1244,-122.307262,47.6410227,0
1245,-122.3069025,47.6417386,0
1246,-122.307272,47.6402802,0
1247,-122.3220439,47.6787463,0
1248,-122.3214244,47.6780766,0
1249,-122.3216971,47.5912037,0
1250,-122.3227261,47.6794646,0
1251,-122.3200671,47.678772,0
1252,-122.3200841,47.6780513,0
1253,-122.320059,47.6795204,0
1254,-122.3174026,47.6787546,0
1255,-122.3174039,47.6780198,0
1256,-122.3157311,47.6787568,0
1257,-122.3156883,47.6794663,0
1258,-122.3119978,47.6786874,0
1259,-122.3120127,47.6794267,0
1260,-122.3119843,47.6780444,0
1261,-122.3251988,47.5797982,0
1262,-122.3236597,47.5797942,0
1263,-122.3259773,47.5798002,0
1264,-122.3252204,47.5777188,0
1265,-122.3236678,47.5777238,0
1266,-122.3259909,47.5777519,0
1267,-122.270056,47.5124532,0
1268,-122.2700665,47.5095353,0
1269,-122.270037,47.5142558,0
1270,-122.3037781,47.6431803,0
1271,-122.3055176,47.64292,0
1272,-122.3031261,47.6431525,0
1273,-122.3033494,47.6433062,0
1274,-122.3037116,47.643758,0
1275,-122.3036843,47.6440439,0
1276,-122.3029152,47.6189332,0
1277,-122.303623,47.6202194,0
1278,-122.3025222,47.6202155,0
1279,-122.3047653,47.6202166,0
1280,-122.3035966,47.6268302,0
1281,-122.3024003,47.6268225,0
1282,-122.3047869,47.6268378,0
1283,-122.3495172,47.6382659,0
1284,-122.3483087,47.6382667,0
1285,-122.3507291,47.638265,0
1286,-122.3496007,47.6429967,0
1287,-122.3505496,47.6427019,0
1288,-122.3490468,47.6431577,0
1289,-122.347497,47.6430327,0
1290,-122.349719,47.6460872,0
1291,-122.3497422,47.6464517,0
1292,-122.3495977,47.6457924,0
1293,-122.3501857,47.6463213,0
1294,-122.3493356,47.645884,0
1295,-122.3488775,47.6254138,0
1296,-122.3501743,47.6254198,0
1297,-122.3475557,47.625408,0
1298,-122.3489317,47.6185838,0
1299,-122.3476152,47.6185759,0
1300,-122.3494467,47.6185869,0
1301,-122.3487688,47.6197591,0
1302,-122.347594,47.62069,0
1303,-122.3490682,47.6195344,0
1304,-122.398406,47.6801888,0
1305,-122.3341972,47.59029,0
1306,-122.3332618,47.5902764,0
1307,-122.3605089,47.6795607,0
1308,-122.3080139,47.5787375,0
1309,-122.3067117,47.5787334,0
1310,-122.3093174,47.5787381,0
1311,-122.3064958,47.571923,0
1312,-122.3053573,47.571925,0
1313,-122.3075672,47.571921,0
1314,-122.414608,47.5779696,0
1315,-122.4152893,47.5777769,0
1316,-122.3081893,47.5829664,0
1317,-122.3068893,47.5829601,0
1318,-122.3094895,47.5829686,0
1319,-122.4132948,47.57824,0
1320,-122.3076733,47.601682,0
1321,-122.3063586,47.6016858,0
1322,-122.3089563,47.6016809,0
1323,-122.2879185,47.5819923,0
1324,-122.2880262,47.5787553,0
1325,-122.2876743,47.5829556,0
1326,-122.3209953,47.5489111,0
1327,-122.3211189,47.5485184,0
1328,-122.320895,47.5492844,0
1329,-122.3172249,47.5495548,0
1330,-122.3169429,47.5492676,0
1331,-122.3177938,47.5501254,0
1332,-122.3027266,47.6115743,0
1333,-122.3027553,47.6100283,0
1334,-122.2961999,47.6116986,0
1335,-122.2961993,47.611557,0
1336,-122.3342001,47.5924039,0
1337,-122.2962019,47.6129477,0
1338,-122.316787,47.6115645,0
1339,-122.3168033,47.6128274,0
1340,-122.316782,47.6103924,0
1341,-122.3141271,47.6115632,0
1342,-122.314161,47.6129112,0
1343,-122.314134,47.6103853,0
1344,-122.4038764,47.5707972,0
1345,-122.4056134,47.5711024,0
1346,-122.4031708,47.5704069,0
1347,-122.4029761,47.5610615,0
1348,-122.3985843,47.5575126,0
1349,-122.4038924,47.5609651,0
1350,-122.3290106,47.6008837,0
1351,-122.3293592,47.602201,0
1352,-122.3290147,47.6000384,0
1353,-122.32904,47.5964835,0
1354,-122.3277278,47.5958144,0
1355,-122.3290474,47.5984526,0
1356,-122.3290533,47.5942281,0
1357,-122.3290655,47.5923986,0
1358,-122.3274607,47.5924019,0
1359,-122.3300263,47.5916998,0
1360,-122.3291525,47.5921923,0
1361,-122.329071,47.5861504,0
1362,-122.3290657,47.5840105,0
1363,-122.3275654,47.5861499,0
1364,-122.3290587,47.5882288,0
1365,-122.3299774,47.5861503,0
1366,-122.3290727,47.5818908,0
1367,-122.3290696,47.5798074,0
1368,-122.3290798,47.5777183,0
1369,-122.329995,47.5798106,0
1370,-122.3275568,47.5798043,0
1371,-122.329086,47.5755223,0
1372,-122.3290654,47.5743713,0
1373,-122.3290453,47.5737051,0
1374,-122.3291485,47.571419,0
1375,-122.3289532,47.5714193,0
1376,-122.3290495,47.5711409,0
1377,-122.329521,47.5556669,0
1378,-122.3295294,47.5548888,0
1379,-122.3293938,47.5636142,0
1380,-122.3295375,47.5541352,0
1381,-122.3295453,47.5534057,0
1382,-122.3309213,47.5534133,0
1383,-122.3283473,47.5533909,0
1384,-122.3351418,47.5903016,0
1385,-122.3295529,47.552695,0
1386,-122.3295706,47.5518802,0
1387,-122.3295709,47.5510762,0
1388,-122.3295736,47.5504641,0
1389,-122.3295877,47.5480069,0
1390,-122.3296012,47.5453141,0
1391,-122.3311648,47.5449123,0
1392,-122.3283925,47.5456435,0
1393,-122.3305737,47.5445595,0
1394,-122.3895689,47.5444376,0
1395,-122.3900393,47.5431251,0
1396,-122.2987208,47.5390235,0
1397,-122.2969444,47.538972,0
1398,-122.2996016,47.5392142,0
1399,-122.3342459,47.6000545,0
1400,-122.3341344,47.6000533,0
1401,-122.3342463,47.5992195,0
1402,-122.33158,47.6000462,0
1403,-122.331569,47.5992112,0
1404,-122.330436,47.6000427,0
1405,-122.3276694,47.6000344,0
1406,-122.3276666,47.6008802,0
1407,-122.3276749,47.5991995,0
1408,-122.4095766,47.6405731,0
1409,-122.4096209,47.6406752,0
1410,-122.326362,47.6000304,0
1411,-122.3263677,47.5991955,0
1412,-122.3263626,47.6008861,0
1413,-122.317215,47.6000346,0
1414,-122.3169713,47.6008716,0
1415,-122.317235,47.5992058,0
1416,-122.3159292,47.6000164,0
1417,-122.3141443,47.5992077,0
1418,-122.3141289,47.6000201,0
1419,-122.3141232,47.6008569,0
1420,-122.4094346,47.6402784,0
1421,-122.3022375,47.6003195,0
1422,-122.3022232,47.5992739,0
1423,-122.3022288,47.6558134,0
1424,-122.3341969,47.5882035,0
1425,-122.3208841,47.6210804,0
1426,-122.3209248,47.6219882,0
1427,-122.3208739,47.6199123,0
1428,-122.3168729,47.6211088,0
1429,-122.3167729,47.6219661,0
1430,-122.3169266,47.6199425,0
1431,-122.3126838,47.6211378,0
1432,-122.3126528,47.6219472,0
1433,-122.3127138,47.6204984,0
1434,-122.3127401,47.6199697,0
1435,-122.3113958,47.6204962,0
1436,-122.3100709,47.6204938,0
1437,-122.3087581,47.6204908,0
1438,-122.4109281,47.6396143,0
1439,-122.4127878,47.6411193,0
1440,-122.4078121,47.6376583,0
1441,-122.3024963,47.6213772,0
1442,-122.3024696,47.6226624,0
1443,-122.2961091,47.6213456,0
1444,-122.2961396,47.6225177,0
1445,-122.2961011,47.6201801,0
1446,-122.3607987,47.6708766,0
1447,-122.3608268,47.669421,0
1448,-122.3607963,47.6710148,0
1449,-122.3661698,47.6708918,0
1450,-122.3661718,47.6716181,0
1451,-122.3661725,47.6701626,0
1452,-122.3821527,47.6709071,0
1453,-122.3821494,47.6716361,0
1454,-122.382156,47.6701705,0
1455,-122.3282219,47.5920218,0
1456,-122.3577072,47.6633048,0
