Node_ID,Lon,Lat,Tract_Node
2423,-122.4472777,37.7823953,0
2424,-122.4436987,37.7828501,0
2425,-122.4428199,37.7829602,0
2426,-122.4384249,37.7236463,0
2427,-122.4379542,37.7236783,0
2428,-122.4388103,37.7236012,0
2429,-122.4398783,37.723478,0
2430,-122.40213,37.724045,0
2431,-122.441054,37.7233388,0
2432,-122.4424702,37.7231729,0
2433,-122.4432636,37.7230838,0
2434,-122.4447763,37.7229503,0
2435,-122.4471702,37.7230424,0
2436,-122.4449782,37.7227043,0
2437,-122.4441209,37.7237317,0
2438,-122.4472854,37.7229171,0
2439,-122.4016318,37.7228373,0
2440,-122.4496527,37.722909,0
2441,-122.4503785,37.7229175,0
2442,-122.4643952,37.7323204,0
2443,-122.4397509,37.7315398,0
2444,-122.4374718,37.7315391,0
2445,-122.4420423,37.7315422,0
2446,-122.4465976,37.7315145,0
2447,-122.4454249,37.7315189,0
2448,-122.447308,37.7315119,0
2449,-122.4488813,37.7315061,0
2450,-122.4511646,37.7314977,0
2451,-122.4725317,37.7844578,0
2452,-122.4726728,37.7844514,0
2453,-122.4725765,37.7863233,0
2454,-122.4723976,37.7825913,0
2455,-122.472121,37.778742,0
2456,-122.4722549,37.7806057,0
2457,-122.4718527,37.7750086,0
2458,-122.4712572,37.7731629,0
2459,-122.3956799,37.7938135,0
2460,-122.3963524,37.7936868,0
2461,-122.4771362,37.7635724,0
2462,-122.4772659,37.7654546,0
2463,-122.4769728,37.7616537,0
2464,-122.4759399,37.7616994,0
2465,-122.4769791,37.7617105,0
2466,-122.4767775,37.7598455,0
2467,-122.4766539,37.7579852,0
2468,-122.4765195,37.7561141,0
2469,-122.4762604,37.7523837,0
2470,-122.4761299,37.7505223,0
2471,-122.4759993,37.7486553,0
2472,-122.4758681,37.7467916,0
2473,-122.4757404,37.7449234,0
2474,-122.4755083,37.7411932,0
2475,-122.4752475,37.7374655,0
2476,-122.4751576,37.7360178,0
2477,-122.4748152,37.7310902,0
2478,-122.4748879,37.7321496,0
2479,-122.4750634,37.7345594,0
2480,-122.4753528,37.7202714,0
2481,-122.4753618,37.7209086,0
2482,-122.4736698,37.7213328,0
2483,-122.4745433,37.7211641,0
2484,-122.4750978,37.7210137,0
2485,-122.4753672,37.7203551,0
2486,-122.4196661,37.7773094,0
2487,-122.4194146,37.7763897,0
2488,-122.4175448,37.7765273,0
2489,-122.4242987,37.8004354,0
2490,-122.4240794,37.7995047,0
2491,-122.4238955,37.7985711,0
2492,-122.4240046,37.7985561,0
2493,-122.4096734,37.739732,0
2494,-122.4095133,37.7397233,0
2495,-122.4237018,37.7976409,0
2496,-122.4235077,37.7967069,0
2497,-122.4233912,37.7957511,0
2498,-122.410115,37.739755,0
2499,-122.4231273,37.794833,0
2500,-122.422966,37.7939558,0
2501,-122.4227806,37.7930765,0
2502,-122.4226151,37.7921934,0
2503,-122.4224187,37.7913184,0
2504,-122.4225323,37.7913062,0
2505,-122.4222521,37.7904246,0
2506,-122.422314,37.7904182,0
2507,-122.4221204,37.7894236,0
2508,-122.4222376,37.7903451,0
2509,-122.4218537,37.7885052,0
2510,-122.4216746,37.7875725,0
2511,-122.4214951,37.7866361,0
2512,-122.4211091,37.7847764,0
2513,-122.421393,37.7856961,0
2514,-122.4207247,37.7829114,0
2515,-122.4209082,37.783842,0
2516,-122.4206192,37.7819665,0
2517,-122.4378476,37.7836249,0
2518,-122.4354625,37.7839299,0
2519,-122.4279822,37.7848852,0
2520,-122.4297597,37.7769851,0
2521,-122.4299478,37.7779158,0
2522,-122.4307243,37.7778174,0
2523,-122.4301357,37.7788449,0
2524,-122.4303243,37.7797781,0
2525,-122.4307015,37.7816439,0
2526,-122.4308894,37.7825732,0
2527,-122.4310783,37.7835077,0
2528,-122.4314548,37.78537,0
2529,-122.4313113,37.7853883,0
2530,-122.4330972,37.7851617,0
2531,-122.4313252,37.7847288,0
2532,-122.4315002,37.7863215,0
2533,-122.4311381,37.7845326,0
2534,-122.4298961,37.7846554,0
2535,-122.4313061,37.7846343,0
2536,-122.4312818,37.7845145,0
2537,-122.4345957,37.7842141,0
2538,-122.4352737,37.784138,0
2539,-122.4345736,37.7841009,0
2540,-122.4337922,37.7844158,0
2541,-122.415164,37.7320411,0
2542,-122.3895081,37.7720119,0
2543,-122.4285745,37.7334845,0
2544,-122.4234095,37.7717996,0
2545,-122.4233255,37.7718656,0
2546,-122.4164133,37.7695851,0
2547,-122.4483063,37.7188238,0
2548,-122.4477848,37.7211225,0
2549,-122.4460477,37.7259918,0
2550,-122.4349839,37.7322388,0
2551,-122.4311378,37.7336215,0
2552,-122.4344721,37.7325415,0
2553,-122.3908292,37.7668194,0
2554,-122.3927084,37.7666926,0
2555,-122.3892331,37.7669142,0
2556,-122.4182042,37.7482127,0
2557,-122.4191811,37.748192,0
2558,-122.4096701,37.7483939,0
2559,-122.4115672,37.7489487,0
2560,-122.4126087,37.7483314,0
2561,-122.4029714,37.7495355,0
2562,-122.4087749,37.7488445,0
2563,-122.404051,37.7484136,0
2564,-122.469438,37.8001197,0
2565,-122.4727203,37.7863168,0
2566,-122.5008302,37.7794687,0
2567,-122.5029664,37.7793188,0
2568,-122.5040414,37.7792707,0
2569,-122.4976106,37.7795671,0
2570,-122.4541929,37.7816627,0
2571,-122.4553067,37.7815217,0
2572,-122.4521747,37.7819193,0
2573,-122.4531993,37.7817894,0
2574,-122.4588903,37.7812124,0
2575,-122.4600189,37.7812842,0
2576,-122.4577568,37.7813869,0
2577,-122.4555513,37.7814929,0
2578,-122.4621629,37.7811867,0
2579,-122.4632356,37.781138,0
2580,-122.4643037,37.7810894,0
2581,-122.4610901,37.7812355,0
2582,-122.4675176,37.7809434,0
2583,-122.4685851,37.7808949,0
2584,-122.4696556,37.7808463,0
2585,-122.4653736,37.7810408,0
2586,-122.466446,37.7809922,0
2587,-122.4772586,37.7805015,0
2588,-122.47833,37.780453,0
2589,-122.4728703,37.7807005,0
2590,-122.473992,37.7806496,0
2591,-122.4751165,37.7805986,0
2592,-122.4761864,37.7805501,0
2593,-122.4707277,37.7807976,0
2594,-122.4718013,37.7807489,0
2595,-122.4722637,37.7807279,0
2596,-122.4724046,37.7807215,0
2597,-122.4723959,37.7805992,0
2598,-122.4723416,37.7807244,0
2599,-122.4793987,37.7804045,0
2600,-122.4804731,37.7803558,0
2601,-122.490113,37.779919,0
2602,-122.4911859,37.7798703,0
2603,-122.489042,37.7799675,0
2604,-122.4095041,37.7312621,0
2605,-122.4089321,37.7314349,0
2606,-122.483684,37.7802103,0
2607,-122.4847561,37.7801617,0
2608,-122.484747,37.780035,0
2609,-122.4858266,37.7801132,0
2610,-122.4848906,37.7820218,0
2611,-122.4868974,37.7800647,0
2612,-122.4105282,37.7309503,0
2613,-122.4879684,37.7800161,0
2614,-122.4815439,37.7803073,0
2615,-122.4826154,37.7802588,0
2616,-122.4922569,37.7798218,0
2617,-122.4933269,37.7797667,0
2618,-122.4943967,37.7797152,0
2619,-122.4954687,37.7796639,0
2620,-122.4965392,37.7796155,0
2621,-122.4500984,37.7820602,0
2622,-122.454166,37.781543,0
2623,-122.4531754,37.7816685,0
2624,-122.4511233,37.7819312,0
2625,-122.4521511,37.781799,0
2626,-122.4560559,37.7802058,0
2627,-122.462154,37.7810644,0
2628,-122.4610813,37.781113,0
2629,-122.4632268,37.7810158,0
2630,-122.46001,37.7811617,0
2631,-122.4675088,37.7808215,0
2632,-122.4664372,37.7808701,0
2633,-122.4685764,37.780773,0
2634,-122.4653648,37.7809187,0
2635,-122.4642949,37.7809673,0
2636,-122.4728608,37.780578,0
2637,-122.4739831,37.7805268,0
2638,-122.4751076,37.7804754,0
2639,-122.4761775,37.7804265,0
2640,-122.4707189,37.7806758,0
2641,-122.4696468,37.7807245,0
2642,-122.4717925,37.7806268,0
2643,-122.4722619,37.7787356,0
2644,-122.4793897,37.7802797,0
2645,-122.478321,37.7803286,0
2646,-122.4772497,37.7803775,0
2647,-122.4890327,37.7798393,0
2648,-122.500817,37.7792878,0
2649,-122.480464,37.7802307,0
2650,-122.4815349,37.7801818,0
2651,-122.4826063,37.7801329,0
2652,-122.4836748,37.7800841,0
2653,-122.4846124,37.7781732,0
2654,-122.4858174,37.7799862,0
2655,-122.4868882,37.7799373,0
2656,-122.4879591,37.7798883,0
2657,-122.4922476,37.7796925,0
2658,-122.4933185,37.779653,0
2659,-122.429433,37.733403,0
2660,-122.4943888,37.7796058,0
2661,-122.4954604,37.7795571,0
2662,-122.4965314,37.7795084,0
2663,-122.4976029,37.7794597,0
2664,-122.4986771,37.7794108,0
2665,-122.4997466,37.7793569,0
2666,-122.5029592,37.7792177,0
2667,-122.4774379,37.7660525,0
2668,-122.4922744,37.7647463,0
2669,-122.491205,37.7647935,0
2670,-122.4965603,37.7645571,0
2671,-122.4965288,37.7641086,0
2672,-122.4954918,37.7646043,0
2673,-122.4879879,37.7649355,0
2674,-122.4869175,37.7649828,0
2675,-122.5051336,37.7641787,0
2676,-122.5040632,37.7642259,0
2677,-122.4794162,37.7653139,0
2678,-122.4783254,37.7654126,0
2679,-122.5008463,37.7643679,0
2680,-122.499777,37.7644151,0
2681,-122.4837038,37.7651246,0
2682,-122.4826332,37.7651719,0
2683,-122.458964,37.7662229,0
2684,-122.4578193,37.7659953,0
2685,-122.4611055,37.7661221,0
2686,-122.4604102,37.7661482,0
2687,-122.5094538,37.7641119,0
2688,-122.5083507,37.7640367,0
2689,-122.4664589,37.7658858,0
2690,-122.4653873,37.7659331,0
2691,-122.4751314,37.765503,0
2692,-122.4740611,37.7655502,0
2693,-122.4707429,37.7656967,0
2694,-122.4696741,37.7657439,0
2695,-122.4933456,37.764699,0
2696,-122.4944209,37.7646515,0
2697,-122.4956148,37.7646886,0
2698,-122.4987056,37.7644624,0
2699,-122.4890598,37.7648882,0
2700,-122.4804874,37.7652666,0
2701,-122.5072764,37.7640841,0
2702,-122.5029905,37.7642733,0
2703,-122.4847733,37.7650774,0
2704,-122.4621783,37.7660742,0
2705,-122.4675322,37.7658384,0
2706,-122.4718169,37.7656493,0
2707,-122.4901341,37.7648408,0
2708,-122.4858451,37.7650301,0
2709,-122.4976315,37.7645098,0
2710,-122.5062043,37.7641314,0
2711,-122.4815611,37.7652192,0
2712,-122.5019201,37.7643205,0
2713,-122.463246,37.7660153,0
2714,-122.4686008,37.7657913,0
2715,-122.4729412,37.7655997,0
2716,-122.4643243,37.7659691,0
2717,-122.4393709,37.7824554,0
2718,-122.4906153,37.7296887,0
2719,-122.4928411,37.729224,0
2720,-122.4838651,37.727051,0
2721,-122.4851971,37.7147285,0
2722,-122.4851588,37.7154794,0
2723,-122.4020842,37.7137023,0
2724,-122.4021344,37.7130426,0
2725,-122.4852251,37.7147117,0
2726,-122.4958205,37.7627475,0
2727,-122.4956941,37.760944,0
2728,-122.4952978,37.755287,0
2729,-122.3995584,37.7153921,0
2730,-122.4942525,37.7403662,0
2731,-122.4946444,37.7459616,0
2732,-122.4947753,37.7478283,0
2733,-122.4955591,37.7590162,0
2734,-122.4950363,37.7515547,0
2735,-122.4939928,37.7366577,0
2736,-122.4945138,37.7440964,0
2737,-122.4954285,37.7571516,0
2738,-122.4949059,37.7496932,0
2739,-122.4936753,37.7321258,0
2740,-122.4943877,37.7422966,0
2741,-122.459591,37.7489894,0
2742,-122.460855,37.7506047,0
2743,-122.4750556,37.732779,0
2744,-122.4793852,37.7344794,0
2745,-122.4914512,37.7339402,0
2746,-122.4858743,37.7341912,0
2747,-122.4478016,37.7465105,0
2748,-122.4448792,37.7470342,0
2749,-122.387528,37.737731,0
2750,-122.3892578,37.7387126,0
2751,-122.4466703,37.7467627,0
2752,-122.4377581,37.7435639,0
2753,-122.435686,37.7415359,0
2754,-122.4401682,37.7453114,0
2755,-122.4366991,37.7387646,0
2756,-122.4373673,37.7383298,0
2757,-122.3894126,37.7388024,0
2758,-122.3912678,37.7398532,0
2759,-122.4395846,37.7386952,0
2760,-122.4368167,37.8027768,0
2761,-122.4364962,37.8011682,0
2762,-122.4366472,37.8027159,0
2763,-122.4371722,37.8045313,0
2764,-122.4515628,37.7454989,0
2765,-122.4533468,37.7445585,0
2766,-122.4579957,37.7407454,0
2767,-122.3896779,37.7380168,0
2768,-122.4610969,37.7402484,0
2769,-122.4604077,37.7403212,0
2770,-122.4640832,37.7399259,0
2771,-122.4052328,37.7089012,0
2772,-122.4037844,37.7112117,0
2773,-122.4026844,37.7123541,0
2774,-122.4033236,37.7118273,0
2775,-122.4008189,37.7130666,0
2776,-122.39521,37.7231764,0
2777,-122.3948957,37.7239267,0
2778,-122.3954515,37.7226325,0
2779,-122.393737,37.721408,0
2780,-122.3958924,37.7216709,0
2781,-122.3962517,37.7209194,0
2782,-122.3967511,37.7202911,0
2783,-122.3969058,37.7194408,0
2784,-122.3881456,37.7418846,0
2785,-122.3884362,37.7410814,0
2786,-122.3886883,37.7402822,0
2787,-122.3889683,37.7394982,0
2788,-122.389113,37.7391198,0
2789,-122.3895412,37.7379398,0
2790,-122.3898188,37.7371426,0
2791,-122.3901009,37.7363524,0
2792,-122.390374,37.7355632,0
2793,-122.3906365,37.7347695,0
2794,-122.3909135,37.733979,0
2795,-122.3911895,37.73319,0
2796,-122.39147,37.7323885,0
2797,-122.3950049,37.7419757,0
2798,-122.3950821,37.7421227,0
2799,-122.3917571,37.7315884,0
2800,-122.3920567,37.7308261,0
2801,-122.3921123,37.7306237,0
2802,-122.3938093,37.7412953,0
2803,-122.3925764,37.7292371,0
2804,-122.3923011,37.7300183,0
2805,-122.3931812,37.7277026,0
2806,-122.3928524,37.7284624,0
2807,-122.3927243,37.728844,0
2808,-122.3951408,37.7421702,0
2809,-122.3938239,37.7262329,0
2810,-122.3935235,37.7269535,0
2811,-122.3941776,37.7254415,0
2812,-122.3872277,37.7449833,0
2813,-122.3874404,37.744319,0
2814,-122.387298,37.7461285,0
2815,-122.3870955,37.7460669,0
2816,-122.3877318,37.7515599,0
2817,-122.3877128,37.7503062,0
2818,-122.3886554,37.7515049,0
2819,-122.3878796,37.7528436,0
2820,-122.387972,37.7541117,0
2821,-122.3982582,37.743958,0
2822,-122.398747,37.744096,0
2823,-122.388123,37.7553817,0
2824,-122.3884091,37.7579355,0
2825,-122.3886787,37.7604877,0
2826,-122.3887785,37.7617629,0
2827,-122.3926071,37.7937194,0
2828,-122.3912179,37.7923424,0
2829,-122.3932061,37.7932459,0
2830,-122.395556,37.7966342,0
2831,-122.3961109,37.7965718,0
2832,-122.3992608,37.8008478,0
2833,-122.398522,37.74385,0
2834,-122.4059603,37.8066266,0
2835,-122.4091115,37.8081232,0
2836,-122.409391,37.8081565,0
2837,-122.4436261,37.7365048,0
2838,-122.4459575,37.7412125,0
2839,-122.4419063,37.7359776,0
2840,-122.4265571,37.7670573,0
2841,-122.4266363,37.7678819,0
2842,-122.4264815,37.7662713,0
2843,-122.400311,37.744982,0
2844,-122.4264346,37.7657848,0
2845,-122.4263255,37.7646472,0
2846,-122.4241467,37.7647868,0
2847,-122.42639,37.765319,0
2848,-122.4262613,37.7639799,0
2849,-122.42622,37.7635498,0
2850,-122.4260895,37.7622008,0
2851,-122.4261318,37.7626322,0
2852,-122.4258623,37.7598278,0
2853,-122.4259409,37.7606469,0
2854,-122.4257858,37.7590313,0
2855,-122.4257094,37.7582362,0
2856,-122.4256328,37.7574389,0
2857,-122.4020367,37.7459637,0
2858,-122.4255559,37.7566385,0
2859,-122.4254019,37.7550362,0
2860,-122.4254793,37.7558415,0
2861,-122.4252482,37.7534363,0
2862,-122.425243,37.7518357,0
2863,-122.4249415,37.7502444,0
2864,-122.4250176,37.7510363,0
2865,-122.424787,37.7486359,0
2866,-122.424864,37.7494381,0
2867,-122.402698,37.746334,0
2868,-122.4246334,37.7470378,0
2869,-122.4248583,37.747836,0
2870,-122.4244795,37.7454352,0
2871,-122.4245565,37.7462369,0
2872,-122.424327,37.7438481,0
2873,-122.424403,37.744639,0
2874,-122.4242479,37.7430377,0
2875,-122.4311377,37.7331837,0
2876,-122.430294,37.7333214,0
2877,-122.4245422,37.7697448,0
2878,-122.4246367,37.7697392,0
2879,-122.4247604,37.7707177,0
2880,-122.4238213,37.7697876,0
2881,-122.4244299,37.7686271,0
2882,-122.4242153,37.7664084,0
2883,-122.4239836,37.7639726,0
2884,-122.4235989,37.7599724,0
2885,-122.422985,37.7535715,0
2886,-122.4032588,37.7471596,0
2887,-122.4228992,37.7527676,0
2888,-122.4226776,37.7503816,0
2889,-122.422522,37.7487755,0
2890,-122.4236729,37.7717697,0
2891,-122.4242554,37.7713101,0
2892,-122.4672688,37.7620711,0
2893,-122.4035955,37.7474869,0
2894,-122.468339,37.7620244,0
2895,-122.469411,37.7619775,0
2896,-122.4704812,37.7619309,0
2897,-122.4035413,37.7477045,0
2898,-122.4715497,37.761884,0
2899,-122.4726758,37.761835,0
2900,-122.4748689,37.7617394,0
2901,-122.4737983,37.7617861,0
2902,-122.4723691,37.7268292,0
2903,-122.4572452,37.7100367,0
2904,-122.457058,37.710061,0
2905,-122.4574731,37.7098244,0
2906,-122.4604457,37.7102577,0
2907,-122.4614226,37.7108124,0
2908,-122.4580433,37.7100159,0
2909,-122.4631121,37.7112393,0
2910,-122.4625314,37.7112152,0
2911,-122.4605572,37.7103102,0
2912,-122.4634854,37.7113604,0
2913,-122.4652895,37.7117149,0
2914,-122.4669896,37.7114665,0
2915,-122.4661907,37.7116629,0
2916,-122.4311548,37.7305422,0
2917,-122.4309651,37.730593,0
2918,-122.4333091,37.7297662,0
2919,-122.4333789,37.7298478,0
2920,-122.4323462,37.7292836,0
2921,-122.4339193,37.7292782,0
2922,-122.4344462,37.728708,0
2923,-122.4319773,37.7330011,0
2924,-122.434933,37.7281532,0
2925,-122.4359285,37.7266808,0
2926,-122.4354413,37.7275815,0
2927,-122.4369668,37.7247792,0
2928,-122.436619,37.7254078,0
2929,-122.4375239,37.7237056,0
2930,-122.4385933,37.7215837,0
2931,-122.437729,37.7229428,0
2932,-122.4412992,37.718592,0
2933,-122.4434159,37.7169414,0
2934,-122.4423132,37.7177951,0
2935,-122.4445415,37.7160567,0
2936,-122.4458298,37.715264,0
2937,-122.4454089,37.7154591,0
2938,-122.447235,37.7146289,0
2939,-122.4489197,37.7138621,0
2940,-122.4416066,37.717291,0
2941,-122.4416967,37.7172999,0
2942,-122.4402532,37.7160702,0
2943,-122.4394403,37.7157062,0
2944,-122.4386327,37.7153446,0
2945,-122.3970077,37.742884,0
2946,-122.395286,37.7420143,0
2947,-122.4378095,37.714976,0
2948,-122.4369913,37.7146213,0
2949,-122.4361758,37.7142622,0
2950,-122.4353606,37.7138848,0
2951,-122.4345493,37.7135162,0
2952,-122.4337085,37.7131859,0
2953,-122.3984522,37.7437593,0
2954,-122.3871089,37.7461906,0
2955,-122.386255,37.7455995,0
2956,-122.4258001,37.7342838,0
2957,-122.4056404,37.7383777,0
2958,-122.4050009,37.7385548,0
2959,-122.4009195,37.7397,0
2960,-122.4019687,37.7394031,0
2961,-122.4369153,37.7703346,0
2962,-122.3866019,37.771278,0
2963,-122.3878323,37.7712048,0
2964,-122.4372987,37.7722016,0
2965,-122.4374868,37.7731321,0
2966,-122.4392969,37.7738594,0
2967,-122.437864,37.7749973,0
2968,-122.4380525,37.7759296,0
2969,-122.4382406,37.7768602,0
2970,-122.4398652,37.7766536,0
2971,-122.4386182,37.7787235,0
2972,-122.44024,37.7785165,0
2973,-122.4384292,37.7777945,0
2974,-122.4389949,37.7805911,0
2975,-122.439182,37.7815187,0
2976,-122.4397437,37.7843191,0
2977,-122.4396563,37.7843302,0
2978,-122.4413671,37.784113,0
2979,-122.4032325,37.7730665,0
2980,-122.439648,37.7838585,0
2981,-122.4399321,37.7852495,0
2982,-122.4401202,37.7861787,0
2983,-122.4403088,37.7871097,0
2984,-122.4404641,37.788089,0
2985,-122.4419331,37.786903,0
2986,-122.4070513,37.7200996,0
2987,-122.4080427,37.7198431,0
2988,-122.4040817,37.7208764,0
2989,-122.4050688,37.7206182,0
2990,-122.403096,37.7211343,0
2991,-122.4021265,37.7213877,0
2992,-122.5109355,37.7698079,0
2993,-122.5111163,37.7712664,0
2994,-122.5110869,37.7709005,0
2995,-122.4682822,37.7373911,0
2996,-122.5115665,37.7751151,0
2997,-122.5113249,37.7735346,0
2998,-122.3923588,37.761058,0
2999,-122.3933421,37.7653525,0
3000,-122.3950909,37.7670742,0
3001,-122.448426,37.7214498,0
3002,-122.4484406,37.7213718,0
3003,-122.4492878,37.7217937,0
3004,-122.4477777,37.721203,0
3005,-122.446572,37.7249815,0
3006,-122.3924108,37.7495931,0
3007,-122.392205,37.7572997,0
3008,-122.3865215,37.7420037,0
3009,-122.3846802,37.7409593,0
3010,-122.3809152,37.7388237,0
3011,-122.3830985,37.7400621,0
3012,-122.4070431,37.7355449,0
3013,-122.4056736,37.733191,0
3014,-122.410841,37.734816,0
3015,-122.408155,37.7358849,0
3016,-122.4194468,37.7316781,0
3017,-122.4688164,37.734833,0
3018,-122.4681231,37.7348643,0
3019,-122.4341673,37.7335102,0
3020,-122.4341379,37.7336038,0
3021,-122.4332313,37.7333208,0
3022,-122.4350256,37.7336703,0
3023,-122.4366886,37.734009,0
3024,-122.4358659,37.733841,0
3025,-122.4138329,37.7332713,0
3026,-122.4328258,37.7333561,0
3027,-122.469702,37.734793,0
3028,-122.4073561,37.7353182,0
3029,-122.4067951,37.7345161,0
3030,-122.40781,37.7359334,0
3031,-122.407165,37.7364576,0
3032,-122.4072528,37.7375715,0
3033,-122.405102,37.731244,0
3034,-122.3997663,37.7189831,0
3035,-122.3926248,37.7113244,0
3036,-122.3926218,37.7112434,0
3037,-122.4176261,37.7702525,0
3038,-122.4178181,37.770723,0
3039,-122.4174447,37.7708558,0
3040,-122.4184981,37.7723987,0
3041,-122.4184499,37.7722381,0
3042,-122.4181456,37.7712383,0
3043,-122.472788,37.7128674,0
3044,-122.4725949,37.7127971,0
3045,-122.4670957,37.7123756,0
3046,-122.4640811,37.7118854,0
3047,-122.4693128,37.7105398,0
3048,-122.4685064,37.7108677,0
3049,-122.4240481,37.7398808,0
3050,-122.4240022,37.7400953,0
3051,-122.4238043,37.7412021,0
3052,-122.4226011,37.7439541,0
3053,-122.3916917,37.777976,0
3054,-122.3940667,37.7764624,0
3055,-122.3919168,37.7781551,0
3056,-122.3911308,37.777537,0
3057,-122.3894835,37.7797641,0
3058,-122.3916518,37.792,0
3059,-122.3901483,37.7907482,0
3060,-122.390971,37.7925459,0
3061,-122.4022807,37.8041967,0
3062,-122.4020251,37.8039678,0
3063,-122.4032577,37.8051991,0
3064,-122.4997363,37.7187502,0
3065,-122.4246735,37.8022931,0
3066,-122.4248618,37.8032317,0
3067,-122.4693485,37.7299741,0
3068,-122.4250497,37.804161,0
3069,-122.4234834,37.8043611,0
3070,-122.4250102,37.8032116,0
3071,-122.4248244,37.8022739,0
3072,-122.4285072,37.7677683,0
3073,-122.427849,37.7682974,0
3074,-122.4289555,37.7674033,0
3075,-122.4288784,37.7674709,0
3076,-122.4307163,37.7660246,0
3077,-122.4295276,37.7669679,0
3078,-122.4310321,37.765771,0
3079,-122.4330756,37.7642333,0
3080,-122.4317162,37.7652327,0
3081,-122.435195,37.7626317,0
3082,-122.4338812,37.7635543,0
3083,-122.4373162,37.7618629,0
3084,-122.4361426,37.7621634,0
3085,-122.4383773,37.7616774,0
3086,-122.4383824,37.7617443,0
3087,-122.4394271,37.7613895,0
3088,-122.4409976,37.7610532,0
3089,-122.4403041,37.7610564,0
3090,-122.4437672,37.7582386,0
3091,-122.4431644,37.7577969,0
3092,-122.4434324,37.7500525,0
3093,-122.4434116,37.7501357,0
3094,-122.4267836,37.7678731,0
3095,-122.4267081,37.7670642,0
3096,-122.4248322,37.7706553,0
3097,-122.4760662,37.7269197,0
3098,-122.4753289,37.7268685,0
3099,-122.407148,37.7619426,0
3100,-122.407024,37.7606694,0
3101,-122.406899,37.7593761,0
3102,-122.4067448,37.7577803,0
3103,-122.4066515,37.756846,0
3104,-122.4065951,37.7561757,0
3105,-122.4294805,37.8006396,0
3106,-122.4311216,37.8004306,0
3107,-122.4327666,37.800221,0
3108,-122.4344121,37.8000116,0
3109,-122.4331925,37.7334317,0
3110,-122.4377013,37.7995927,0
3111,-122.4393441,37.7993835,0
3112,-122.4409903,37.7991739,0
3113,-122.4459052,37.7995943,0
3114,-122.4462171,37.7998046,0
3115,-122.4472387,37.8003832,0
3116,-122.4463446,37.7997679,0
3117,-122.4470876,37.8004032,0
3118,-122.447663,37.800801,0
3119,-122.4449742,37.7988428,0
3120,-122.4443459,37.7988596,0
3121,-122.4295756,37.7309823,0
3122,-122.4296177,37.7310868,0
3123,-122.4261962,37.7312257,0
3124,-122.447501,37.7810759,0
3125,-122.4476131,37.781049,0
3126,-122.4062987,37.7517309,0
3127,-122.4062378,37.7513789,0
3128,-122.4061731,37.7508885,0
3129,-122.4332393,37.7774974,0
3130,-122.4348708,37.7772895,0
3131,-122.4315916,37.7777074,0
3132,-122.4365257,37.7770786,0
3133,-122.4083779,37.7644314,0
3134,-122.4242103,37.7748208,0
3135,-122.4240219,37.7738888,0
3136,-122.4240999,37.7748348,0
3137,-122.423832,37.772957,0
3138,-122.423485,37.7719184,0
3139,-122.4234029,37.7719864,0
3140,-122.4235549,37.7722505,0
3141,-122.423724,37.7729706,0
3142,-122.4239116,37.7739028,0
3143,-122.4554444,37.7704621,0
3144,-122.4548875,37.7688819,0
3145,-122.503446,37.771536,0
3146,-122.4179414,37.7710587,0
3147,-122.4178962,37.7709098,0
3148,-122.4178716,37.7693046,0
3149,-122.417842,37.7687313,0
3150,-122.4201871,37.7700086,0
3151,-122.4200844,37.7691818,0
3152,-122.4155921,37.7695286,0
3153,-122.4156215,37.7693396,0
3154,-122.4145026,37.7695043,0
3155,-122.4178212,37.7697417,0
3156,-122.4177291,37.769727,0
3157,-122.4177075,37.7698502,0
3158,-122.4167471,37.7695983,0
3159,-122.4238421,37.7810758,0
3160,-122.4272248,37.7811296,0
3161,-122.4158028,37.7389927,0
3162,-122.4152998,37.7389498,0
3163,-122.415899,37.739002,0
3164,-122.4021054,37.8039085,0
3165,-122.4787026,37.7988099,0
3166,-122.4789311,37.7983096,0
3167,-122.4781553,37.8003354,0
3168,-122.5118817,37.7766794,0
3169,-122.4043129,37.7463266,0
3170,-122.4370188,37.8045508,0
3171,-122.4371367,37.8043558,0
3172,-122.4482686,37.8047136,0
3173,-122.4481,37.8049242,0
3174,-122.4598808,37.7663504,0
3175,-122.4603093,37.7662688,0
3176,-122.4596088,37.7666228,0
3177,-122.4591448,37.7472457,0
3178,-122.4589319,37.7468685,0
3179,-122.4512926,37.7451244,0
3180,-122.3931794,37.7945305,0
3181,-122.4095028,37.7729962,0
3182,-122.4066657,37.7727807,0
3183,-122.4043362,37.7763807,0
3184,-122.3875341,37.7440578,0
3185,-122.3893699,37.7706897,0
3186,-122.3895013,37.7697631,0
3187,-122.3912318,37.7709988,0
3188,-122.389803,37.7729253,0
3189,-122.3897147,37.7719994,0
3190,-122.3875872,37.7490161,0
3191,-122.3873168,37.7462416,0
3192,-122.3877024,37.7501824,0
3193,-122.3874759,37.7502118,0
3194,-122.3921235,37.774824,0
3195,-122.3926428,37.7752508,0
3196,-122.3916177,37.7744007,0
3197,-122.3897435,37.7745617,0
3198,-122.3899465,37.7746015,0
3199,-122.3899387,37.7754448,0
3200,-122.3899453,37.7744824,0
3201,-122.3898787,37.7737182,0
3202,-122.4257494,37.7696729,0
3203,-122.4245672,37.7691224,0
3204,-122.4244643,37.7680109,0
3205,-122.4243097,37.7664017,0
3206,-122.4105575,37.7973193,0
3207,-122.424612,37.8011816,0
3208,-122.4241705,37.742248,0
