link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
17143,0.0,,0.0,0.1639965,,0.1639965,1.0,,1.0,0.0,,0.0,0.0,,0.0
17144,0.0,,0.0,0.1639965,,0.1639965,1.0,,1.0,0.0,,0.0,0.0,,0.0
17145,0.0,,0.0,0.153609,,0.153609,1.0,,1.0,0.0,,0.0,0.0,,0.0
17146,0.0,,0.0,0.153609,,0.153609,1.0,,1.0,0.0,,0.0,0.0,,0.0
17147,0.0,,0.0,0.10937699999999999,,0.10937699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17148,16.80381080744208,,16.80381080744208,0.11277016944139824,,0.11277016944139824,1.0001744510347914,,1.0001744510347914,0.01200272200531577,,0.01200272200531577,16.80381080744208,,16.80381080744208
17149,1347.8548003663218,,1347.8548003663218,0.20732442932558023,,0.20732442932558023,1.0705699187515116,,1.0705699187515116,0.33696370009158044,,0.33696370009158044,1347.8548003663218,,1347.8548003663218
17150,1301.0334182732367,,1301.0334182732367,0.12651580694518763,,0.12651580694518763,1.438186258172625,,1.438186258172625,0.9293095844808834,,0.9293095844808834,1301.0334182732367,,1301.0334182732367
17151,0.0,,0.0,0.29130150000000005,,0.29130150000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
17152,22.992261010357645,,22.992261010357645,0.15803446242805944,,0.15803446242805944,1.0003067514087287,,1.0003067514087287,0.016423043578826887,,0.016423043578826887,22.992261010357645,,22.992261010357645
17153,0.0,,0.0,0.09066,,0.09066,1.0,,1.0,0.0,,0.0,0.0,,0.0
17154,0.009207145138582253,,0.009207145138582253,0.1623495000381782,,0.1623495000381782,1.0000000002351606,,1.0000000002351606,6.5765322418444664e-06,,6.5765322418444664e-06,0.009207145138582253,,0.009207145138582253
17155,0.0,,0.0,0.16234949999999998,,0.16234949999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
17156,16.80381080744208,,16.80381080744208,0.11063379681398794,,0.11063379681398794,1.0001744510347914,,1.0001744510347914,0.01200272200531577,,0.01200272200531577,16.80381080744208,,16.80381080744208
17157,0.009207145138582253,,0.009207145138582253,0.41669550009799033,,0.41669550009799033,1.0000000002351606,,1.0000000002351606,6.5765322418444664e-06,,6.5765322418444664e-06,0.009207145138582253,,0.009207145138582253
17158,0.0,,0.0,0.15237599999999998,,0.15237599999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
17159,19.840656255258846,,19.840656255258846,0.1571799688072877,,0.1571799688072877,1.0002352558325074,,1.0002352558325074,0.01417189732518489,,0.01417189732518489,19.840656255258846,,19.840656255258846
17160,0.0,,0.0,4.566852,,4.566852,1.0,,1.0,0.0,,0.0,0.0,,0.0
17161,0.0,,0.0,4.566852,,4.566852,1.0,,1.0,0.0,,0.0,0.0,,0.0
17162,0.0,,0.0,3.6414720000000003,,3.6414720000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17163,0.0,,0.0,3.6414720000000003,,3.6414720000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17164,0.0,,0.0,2.896116,,2.896116,1.0,,1.0,0.0,,0.0,0.0,,0.0
17165,0.0,,0.0,2.896116,,2.896116,1.0,,1.0,0.0,,0.0,0.0,,0.0
17166,0.0,,0.0,4.570896,,4.570896,1.0,,1.0,0.0,,0.0,0.0,,0.0
17167,0.0,,0.0,4.570896,,4.570896,1.0,,1.0,0.0,,0.0,0.0,,0.0
17168,0.0,,0.0,3.5842199999999997,,3.5842199999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17169,0.0,,0.0,3.5842199999999997,,3.5842199999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17170,0.0,,0.0,3.557028,,3.557028,1.0,,1.0,0.0,,0.0,0.0,,0.0
17171,0.0,,0.0,3.557028,,3.557028,1.0,,1.0,0.0,,0.0,0.0,,0.0
17172,0.0,,0.0,3.640536,,3.640536,1.0,,1.0,0.0,,0.0,0.0,,0.0
17173,0.0,,0.0,3.640536,,3.640536,1.0,,1.0,0.0,,0.0,0.0,,0.0
17174,0.0,,0.0,6.294312000000001,,6.294312000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17175,0.0,,0.0,6.294312000000001,,6.294312000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17176,0.0,,0.0,5.470956,,5.470956,1.0,,1.0,0.0,,0.0,0.0,,0.0
17177,0.0,,0.0,5.470956,,5.470956,1.0,,1.0,0.0,,0.0,0.0,,0.0
17178,0.0,,0.0,7.281864,,7.281864,1.0,,1.0,0.0,,0.0,0.0,,0.0
17179,0.0,,0.0,7.281864,,7.281864,1.0,,1.0,0.0,,0.0,0.0,,0.0
17180,0.0,,0.0,4.545828,,4.545828,1.0,,1.0,0.0,,0.0,0.0,,0.0
17181,0.0,,0.0,4.545828,,4.545828,1.0,,1.0,0.0,,0.0,0.0,,0.0
17182,0.0,,0.0,4.8709679999999995,,4.8709679999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
17183,0.0,,0.0,4.8709679999999995,,4.8709679999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
17184,0.0,,0.0,9.282612,,9.282612,1.0,,1.0,0.0,,0.0,0.0,,0.0
17185,0.0,,0.0,9.282612,,9.282612,1.0,,1.0,0.0,,0.0,0.0,,0.0
17186,0.0,,0.0,9.092483999999999,,9.092483999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17187,0.0,,0.0,9.092483999999999,,9.092483999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17188,0.0,,0.0,7.9326360000000005,,7.9326360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
17189,0.0,,0.0,7.9326360000000005,,7.9326360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
17190,0.0,,0.0,8.331612,,8.331612,1.0,,1.0,0.0,,0.0,0.0,,0.0
17191,0.0,,0.0,8.331612,,8.331612,1.0,,1.0,0.0,,0.0,0.0,,0.0
17192,0.0,,0.0,7.314468000000001,,7.314468000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17193,0.0,,0.0,7.314468000000001,,7.314468000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17194,0.0,,0.0,6.920076,,6.920076,1.0,,1.0,0.0,,0.0,0.0,,0.0
17195,0.0,,0.0,6.920076,,6.920076,1.0,,1.0,0.0,,0.0,0.0,,0.0
17196,0.0,,0.0,8.297232,,8.297232,1.0,,1.0,0.0,,0.0,0.0,,0.0
17197,0.0,,0.0,8.297232,,8.297232,1.0,,1.0,0.0,,0.0,0.0,,0.0
17198,0.0,,0.0,4.887708,,4.887708,1.0,,1.0,0.0,,0.0,0.0,,0.0
17199,0.0,,0.0,4.887708,,4.887708,1.0,,1.0,0.0,,0.0,0.0,,0.0
17200,0.0,,0.0,5.671824,,5.671824,1.0,,1.0,0.0,,0.0,0.0,,0.0
17201,0.0,,0.0,5.671824,,5.671824,1.0,,1.0,0.0,,0.0,0.0,,0.0
17202,0.0,,0.0,4.042224,,4.042224,1.0,,1.0,0.0,,0.0,0.0,,0.0
17203,0.0,,0.0,4.042224,,4.042224,1.0,,1.0,0.0,,0.0,0.0,,0.0
17204,0.0,,0.0,4.352808,,4.352808,1.0,,1.0,0.0,,0.0,0.0,,0.0
17205,0.0,,0.0,4.352808,,4.352808,1.0,,1.0,0.0,,0.0,0.0,,0.0
17206,0.0,,0.0,3.7712640000000004,,3.7712640000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
17207,0.0,,0.0,3.7712640000000004,,3.7712640000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
17208,0.0,,0.0,4.7508,,4.7508,1.0,,1.0,0.0,,0.0,0.0,,0.0
17209,0.0,,0.0,4.7508,,4.7508,1.0,,1.0,0.0,,0.0,0.0,,0.0
17210,0.0,,0.0,3.72966,,3.72966,1.0,,1.0,0.0,,0.0,0.0,,0.0
17211,0.0,,0.0,3.72966,,3.72966,1.0,,1.0,0.0,,0.0,0.0,,0.0
17212,0.0,,0.0,3.912216,,3.912216,1.0,,1.0,0.0,,0.0,0.0,,0.0
17213,0.0,,0.0,3.912216,,3.912216,1.0,,1.0,0.0,,0.0,0.0,,0.0
17214,0.0,,0.0,7.250124,,7.250124,1.0,,1.0,0.0,,0.0,0.0,,0.0
17215,0.0,,0.0,7.250124,,7.250124,1.0,,1.0,0.0,,0.0,0.0,,0.0
17216,0.0,,0.0,7.318992,,7.318992,1.0,,1.0,0.0,,0.0,0.0,,0.0
17217,0.0,,0.0,7.318992,,7.318992,1.0,,1.0,0.0,,0.0,0.0,,0.0
17218,0.0,,0.0,6.075756,,6.075756,1.0,,1.0,0.0,,0.0,0.0,,0.0
17219,0.0,,0.0,6.075756,,6.075756,1.0,,1.0,0.0,,0.0,0.0,,0.0
17220,0.0,,0.0,5.070768,,5.070768,1.0,,1.0,0.0,,0.0,0.0,,0.0
17221,0.0,,0.0,5.070768,,5.070768,1.0,,1.0,0.0,,0.0,0.0,,0.0
17222,0.0,,0.0,5.040912,,5.040912,1.0,,1.0,0.0,,0.0,0.0,,0.0
17223,0.0,,0.0,5.040912,,5.040912,1.0,,1.0,0.0,,0.0,0.0,,0.0
17224,0.0,,0.0,5.139215999999999,,5.139215999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17225,0.0,,0.0,5.139215999999999,,5.139215999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17226,0.0,,0.0,3.5578440000000002,,3.5578440000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17227,0.0,,0.0,3.5578440000000002,,3.5578440000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17228,0.0,,0.0,5.082384,,5.082384,1.0,,1.0,0.0,,0.0,0.0,,0.0
17229,0.0,,0.0,5.082384,,5.082384,1.0,,1.0,0.0,,0.0,0.0,,0.0
17230,0.0,,0.0,5.198952,,5.198952,1.0,,1.0,0.0,,0.0,0.0,,0.0
17231,0.0,,0.0,5.198952,,5.198952,1.0,,1.0,0.0,,0.0,0.0,,0.0
17232,0.0,,0.0,5.470847999999999,,5.470847999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17233,0.0,,0.0,5.470847999999999,,5.470847999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17234,0.0,,0.0,7.980948,,7.980948,1.0,,1.0,0.0,,0.0,0.0,,0.0
17235,0.0,,0.0,7.980948,,7.980948,1.0,,1.0,0.0,,0.0,0.0,,0.0
17236,0.0,,0.0,6.070355999999999,,6.070355999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17237,0.0,,0.0,6.070355999999999,,6.070355999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17238,0.0,,0.0,3.691416,,3.691416,1.0,,1.0,0.0,,0.0,0.0,,0.0
17239,0.0,,0.0,3.691416,,3.691416,1.0,,1.0,0.0,,0.0,0.0,,0.0
17240,0.0,,0.0,2.485524,,2.485524,1.0,,1.0,0.0,,0.0,0.0,,0.0
17241,0.0,,0.0,2.485524,,2.485524,1.0,,1.0,0.0,,0.0,0.0,,0.0
17242,0.0,,0.0,5.502263999999999,,5.502263999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17243,0.0,,0.0,5.502263999999999,,5.502263999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17244,0.0,,0.0,2.482248,,2.482248,1.0,,1.0,0.0,,0.0,0.0,,0.0
17245,0.0,,0.0,2.482248,,2.482248,1.0,,1.0,0.0,,0.0,0.0,,0.0
17246,0.0,,0.0,0.19056749999999997,,0.19056749999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17247,0.0,,0.0,0.19056749999999997,,0.19056749999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17248,299.1204252024765,,299.1204252024765,0.2960628990503025,,0.2960628990503025,1.0310786728737735,,1.0310786728737735,0.2136574465731975,,0.2136574465731975,299.1204252024765,,299.1204252024765
17249,98.62613726907831,,98.62613726907831,0.288350204197234,,0.288350204197234,1.0042181807320982,,1.0042181807320982,0.0704472409064845,,0.0704472409064845,98.62613726907831,,98.62613726907831
17250,0.0,,0.0,0.14807399999999998,,0.14807399999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
17251,164.01588342149773,,164.01588342149773,0.11015363115794438,,0.11015363115794438,1.01053741716384,,1.01053741716384,0.11715420244392695,,0.11715420244392695,164.01588342149773,,164.01588342149773
17252,209.68808217124862,,209.68808217124862,0.28836207737624764,,0.28836207737624764,1.0163972978613642,,1.0163972978613642,0.1497772015508919,,0.1497772015508919,209.68808217124862,,209.68808217124862
17253,0.0,,0.0,0.28371,,0.28371,1.0,,1.0,0.0,,0.0,0.0,,0.0
17254,0.0,,0.0,0.41624700000000003,,0.41624700000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17255,286.22645854588126,,286.22645854588126,0.30112265184562875,,0.30112265184562875,1.028708938762529,,1.028708938762529,0.20444747038991518,,0.20444747038991518,286.22645854588126,,286.22645854588126
17256,0.045227818598994315,,0.045227818598994315,0.4160235017170682,,0.4160235017170682,1.0000000041273347,,1.0000000041273347,3.230558471356737e-05,,3.230558471356737e-05,0.045227818598994315,,0.045227818598994315
17257,0.005076832326302373,,0.005076832326302373,0.4162470000335242,,0.4162470000335242,1.0000000000805391,,1.0000000000805391,3.626308804501695e-06,,3.626308804501695e-06,0.005076832326302373,,0.005076832326302373
17258,98.62613726907831,,98.62613726907831,0.34209596123001584,,0.34209596123001584,1.0042181807320982,,1.0042181807320982,0.0704472409064845,,0.0704472409064845,98.62613726907831,,98.62613726907831
17259,0.0,,0.0,0.283464,,0.283464,1.0,,1.0,0.0,,0.0,0.0,,0.0
17260,89.44155017636649,,89.44155017636649,0.20618182026344972,,0.20618182026344972,1.0035376129247267,,1.0035376129247267,0.06388682155454749,,0.06388682155454749,89.44155017636649,,89.44155017636649
17261,0.0,,0.0,1.5703680000000002,,1.5703680000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17262,0.0,,0.0,1.5703680000000002,,1.5703680000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17263,0.0,,0.0,3.531168,,3.531168,1.0,,1.0,0.0,,0.0,0.0,,0.0
17264,0.0,,0.0,3.531168,,3.531168,1.0,,1.0,0.0,,0.0,0.0,,0.0
17265,0.0,,0.0,0.590052,,0.590052,1.0,,1.0,0.0,,0.0,0.0,,0.0
17266,0.0,,0.0,0.590052,,0.590052,1.0,,1.0,0.0,,0.0,0.0,,0.0
17267,0.0,,0.0,4.159356,,4.159356,1.0,,1.0,0.0,,0.0,0.0,,0.0
17268,0.0,,0.0,4.159356,,4.159356,1.0,,1.0,0.0,,0.0,0.0,,0.0
17269,0.0,,0.0,2.970384,,2.970384,1.0,,1.0,0.0,,0.0,0.0,,0.0
17270,0.0,,0.0,2.970384,,2.970384,1.0,,1.0,0.0,,0.0,0.0,,0.0
17271,0.0,,0.0,3.6907319999999997,,3.6907319999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17272,0.0,,0.0,3.6907319999999997,,3.6907319999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17273,0.0,,0.0,3.6867479999999997,,3.6867479999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17274,0.0,,0.0,3.6867479999999997,,3.6867479999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17275,0.0,,0.0,4.464276,,4.464276,1.0,,1.0,0.0,,0.0,0.0,,0.0
17276,0.0,,0.0,4.464276,,4.464276,1.0,,1.0,0.0,,0.0,0.0,,0.0
17277,0.0,,0.0,4.525404,,4.525404,1.0,,1.0,0.0,,0.0,0.0,,0.0
17278,0.0,,0.0,4.525404,,4.525404,1.0,,1.0,0.0,,0.0,0.0,,0.0
17279,0.0,,0.0,4.586904,,4.586904,1.0,,1.0,0.0,,0.0,0.0,,0.0
17280,0.0,,0.0,4.586904,,4.586904,1.0,,1.0,0.0,,0.0,0.0,,0.0
17281,164.01577284202799,,164.01577284202799,0.2929386249301497,,0.2929386249301497,1.0105374043760598,,1.0105374043760598,0.11715412345859141,,0.11715412345859141,164.01577284202799,,164.01577284202799
17282,0.04511723912918769,,0.04511723912918769,0.28651650117735034,,0.28651650117735034,1.0000000041091885,,1.0000000041091885,3.222659937799121e-05,,3.222659937799121e-05,0.04511723912918769,,0.04511723912918769
17283,0.0,,0.0,4.977552,,4.977552,1.0,,1.0,0.0,,0.0,0.0,,0.0
17284,0.0,,0.0,4.977552,,4.977552,1.0,,1.0,0.0,,0.0,0.0,,0.0
17285,0.0,,0.0,3.3081240000000003,,3.3081240000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17286,0.0,,0.0,3.3081240000000003,,3.3081240000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17287,164.01588342149773,,164.01588342149773,0.28545660960044145,,0.28545660960044145,1.01053741716384,,1.01053741716384,0.11715420244392695,,0.11715420244392695,164.01588342149773,,164.01588342149773
17288,0.0,,0.0,2.668788,,2.668788,1.0,,1.0,0.0,,0.0,0.0,,0.0
17289,0.0,,0.0,2.668788,,2.668788,1.0,,1.0,0.0,,0.0,0.0,,0.0
17290,0.0,,0.0,0.51264,,0.51264,1.0,,1.0,0.0,,0.0,0.0,,0.0
17291,0.0,,0.0,0.51264,,0.51264,1.0,,1.0,0.0,,0.0,0.0,,0.0
17292,495.9094638848036,,495.9094638848036,0.3692389895079336,,0.3692389895079336,1.0772082757383394,,1.0772082757383394,0.3542210456320026,,0.3542210456320026,495.9094638848036,,495.9094638848036
17293,75.63387625872072,,75.63387625872072,0.2215009229189241,,0.2215009229189241,1.0026159472708775,,1.0026159472708775,0.054024197327657654,,0.054024197327657654,75.63387625872072,,75.63387625872072
17294,0.0,,0.0,0.035881500000000004,,0.035881500000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
17295,19.840656255258846,,19.840656255258846,0.15781761878288095,,0.15781761878288095,1.0002352558325074,,1.0002352558325074,0.01417189732518489,,0.01417189732518489,19.840656255258846,,19.840656255258846
17296,0.0,,0.0,0.24865349999999997,,0.24865349999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17297,0.0,,0.0,0.097788,,0.097788,1.0,,1.0,0.0,,0.0,0.0,,0.0
17298,196.83013618811384,,196.83013618811384,0.29705686158862316,,0.29705686158862316,1.014632024089049,,1.014632024089049,0.14059295442008132,,0.14059295442008132,196.83013618811384,,196.83013618811384
17299,0.0,,0.0,0.09751800000000001,,0.09751800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17300,196.83013618811384,,196.83013618811384,0.2823487557674283,,0.2823487557674283,1.014632024089049,,1.014632024089049,0.14059295442008132,,0.14059295442008132,196.83013618811384,,196.83013618811384
17301,0.0,,0.0,0.020072999999999997,,0.020072999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
17302,0.0,,0.0,0.019779,,0.019779,1.0,,1.0,0.0,,0.0,0.0,,0.0
17303,196.83013618811384,,196.83013618811384,0.0061167091572208315,,0.0061167091572208315,1.014632024089049,,1.014632024089049,0.14059295442008132,,0.14059295442008132,196.83013618811384,,196.83013618811384
17304,1301.0334182732367,,1301.0334182732367,0.142231587281369,,0.142231587281369,1.438186258172625,,1.438186258172625,0.9293095844808834,,0.9293095844808834,1301.0334182732367,,1301.0334182732367
17305,2182.199709169192,,2182.199709169192,0.3798192730201607,,0.3798192730201607,2.1116027909778357,,2.1116027909778357,1.5587140779779942,,1.5587140779779942,2182.199709169192,,2182.199709169192
17306,0.0,,0.0,0.1233345,,0.1233345,1.0,,1.0,0.0,,0.0,0.0,,0.0
17307,0.0,,0.0,0.10710150000000002,,0.10710150000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17308,0.0,,0.0,0.0862545,,0.0862545,1.0,,1.0,0.0,,0.0,0.0,,0.0
17309,209.68808217124862,,209.68808217124862,0.1327419952993431,,0.1327419952993431,1.0163972978613642,,1.0163972978613642,0.1497772015508919,,0.1497772015508919,209.68808217124862,,209.68808217124862
17310,98.62613726907831,,98.62613726907831,0.1311513965127024,,0.1311513965127024,1.0042181807320982,,1.0042181807320982,0.0704472409064845,,0.0704472409064845,98.62613726907831,,98.62613726907831
17311,98.62613726907831,,98.62613726907831,0.29227870572025794,,0.29227870572025794,1.0042181807320982,,1.0042181807320982,0.0704472409064845,,0.0704472409064845,98.62613726907831,,98.62613726907831
17312,209.68808217124862,,209.68808217124862,0.29582344993984794,,0.29582344993984794,1.0163972978613642,,1.0163972978613642,0.1497772015508919,,0.1497772015508919,209.68808217124862,,209.68808217124862
17313,89.44155017636649,,89.44155017636649,0.13496577356224648,,0.13496577356224648,1.0035376129247267,,1.0035376129247267,0.06388682155454749,,0.06388682155454749,89.44155017636649,,89.44155017636649
17314,0.0,,0.0,0.28955400000000003,,0.28955400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
17315,89.44155017636649,,89.44155017636649,0.07460599675766295,,0.07460599675766295,1.0035376129247267,,1.0035376129247267,0.06388682155454749,,0.06388682155454749,89.44155017636649,,89.44155017636649
17316,30.199945579947602,,30.199945579947602,0.08261638083131596,,0.08261638083131596,1.0005011302611682,,1.0005011302611682,0.021571389699962574,,0.021571389699962574,30.199945579947602,,30.199945579947602
17317,0.0,,0.0,0.1570605,,0.1570605,1.0,,1.0,0.0,,0.0,0.0,,0.0
17318,0.0,,0.0,0.1570605,,0.1570605,1.0,,1.0,0.0,,0.0,0.0,,0.0
17319,0.002486874130198954,,0.002486874130198954,0.15697650000349905,,0.15697650000349905,1.0000000000222904,,1.0000000000222904,1.7763386644278244e-06,,1.7763386644278244e-06,0.002486874130198954,,0.002486874130198954
17320,0.0,,0.0,0.15863850000000002,,0.15863850000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17321,4.167768815550602e-06,,4.167768815550602e-06,0.14838600000000002,,0.14838600000000002,1.0000000000000002,,1.0000000000000002,2.976977725393287e-09,,2.976977725393287e-09,4.167768815550602e-06,,4.167768815550602e-06
17322,0.0,,0.0,0.15820050000000002,,0.15820050000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
17323,0.0,,0.0,0.1571745,,0.1571745,1.0,,1.0,0.0,,0.0,0.0,,0.0
17324,16.801323933311885,,16.801323933311885,0.15641127408356584,,0.15641127408356584,1.0001744045654661,,1.0001744045654661,0.012000945666651346,,0.012000945666651346,16.801323933311885,,16.801323933311885
17325,0.0,,0.0,0.1572075,,0.1572075,1.0,,1.0,0.0,,0.0,0.0,,0.0
17326,0.0,,0.0,0.1572075,,0.1572075,1.0,,1.0,0.0,,0.0,0.0,,0.0
17327,0.0,,0.0,0.15658799999999998,,0.15658799999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
17328,7.5195623456531155,,7.5195623456531155,0.15659442457840156,,0.15659442457840156,1.0000410285488133,,1.0000410285488133,0.0053711159611807965,,0.0053711159611807965,7.5195623456531155,,7.5195623456531155
17329,0.0,,0.0,0.21836250000000001,,0.21836250000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
17330,22.992261010357645,,22.992261010357645,0.14982994645300501,,0.14982994645300501,1.0003067514087287,,1.0003067514087287,0.016423043578826887,,0.016423043578826887,22.992261010357645,,22.992261010357645
17331,0.0,,0.0,0.156507,,0.156507,1.0,,1.0,0.0,,0.0,0.0,,0.0
17332,4.167768815550602e-06,,4.167768815550602e-06,0.15644400000000003,,0.15644400000000003,1.0000000000000002,,1.0000000000000002,2.976977725393287e-09,,2.976977725393287e-09,4.167768815550602e-06,,4.167768815550602e-06
17333,16.801323933311885,,16.801323933311885,0.15707739023700645,,0.15707739023700645,1.0001744045654661,,1.0001744045654661,0.012000945666651346,,0.012000945666651346,16.801323933311885,,16.801323933311885
17334,0.0,,0.0,0.21929099999999999,,0.21929099999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17335,19.840656255258846,,19.840656255258846,0.1490990681754169,,0.1490990681754169,1.0002352558325074,,1.0002352558325074,0.01417189732518489,,0.01417189732518489,19.840656255258846,,19.840656255258846
17336,0.0,,0.0,3.871152,,3.871152,1.0,,1.0,0.0,,0.0,0.0,,0.0
17337,0.0,,0.0,3.871152,,3.871152,1.0,,1.0,0.0,,0.0,0.0,,0.0
17338,0.0,,0.0,3.28776,,3.28776,1.0,,1.0,0.0,,0.0,0.0,,0.0
17339,0.0,,0.0,3.28776,,3.28776,1.0,,1.0,0.0,,0.0,0.0,,0.0
17340,0.0,,0.0,2.824452,,2.824452,1.0,,1.0,0.0,,0.0,0.0,,0.0
17341,0.0,,0.0,2.824452,,2.824452,1.0,,1.0,0.0,,0.0,0.0,,0.0
17342,0.0,,0.0,5.3398319999999995,,5.3398319999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
17343,0.0,,0.0,5.3398319999999995,,5.3398319999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
17344,0.0,,0.0,5.822736,,5.822736,1.0,,1.0,0.0,,0.0,0.0,,0.0
17345,0.0,,0.0,5.822736,,5.822736,1.0,,1.0,0.0,,0.0,0.0,,0.0
17346,0.0,,0.0,4.141896,,4.141896,1.0,,1.0,0.0,,0.0,0.0,,0.0
17347,0.0,,0.0,4.141896,,4.141896,1.0,,1.0,0.0,,0.0,0.0,,0.0
17348,0.0,,0.0,3.3185399999999996,,3.3185399999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
17349,0.0,,0.0,3.3185399999999996,,3.3185399999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
17350,0.0,,0.0,3.801984,,3.801984,1.0,,1.0,0.0,,0.0,0.0,,0.0
17351,0.0,,0.0,3.801984,,3.801984,1.0,,1.0,0.0,,0.0,0.0,,0.0
17352,0.0,,0.0,2.979816,,2.979816,1.0,,1.0,0.0,,0.0,0.0,,0.0
17353,0.0,,0.0,2.979816,,2.979816,1.0,,1.0,0.0,,0.0,0.0,,0.0
17354,0.0,,0.0,6.956232,,6.956232,1.0,,1.0,0.0,,0.0,0.0,,0.0
17355,0.0,,0.0,6.956232,,6.956232,1.0,,1.0,0.0,,0.0,0.0,,0.0
17356,0.0,,0.0,6.560855999999999,,6.560855999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17357,0.0,,0.0,6.560855999999999,,6.560855999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17358,0.0,,0.0,4.749036,,4.749036,1.0,,1.0,0.0,,0.0,0.0,,0.0
17359,0.0,,0.0,4.749036,,4.749036,1.0,,1.0,0.0,,0.0,0.0,,0.0
17360,0.0,,0.0,3.8727360000000006,,3.8727360000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
17361,0.0,,0.0,3.8727360000000006,,3.8727360000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
17362,0.0,,0.0,4.378284,,4.378284,1.0,,1.0,0.0,,0.0,0.0,,0.0
17363,0.0,,0.0,4.378284,,4.378284,1.0,,1.0,0.0,,0.0,0.0,,0.0
17364,0.0,,0.0,3.6679320000000004,,3.6679320000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
17365,0.0,,0.0,3.6679320000000004,,3.6679320000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
17366,0.0,,0.0,5.470523999999999,,5.470523999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17367,0.0,,0.0,5.470523999999999,,5.470523999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
17368,0.0,,0.0,2.483448,,2.483448,1.0,,1.0,0.0,,0.0,0.0,,0.0
17369,0.0,,0.0,2.483448,,2.483448,1.0,,1.0,0.0,,0.0,0.0,,0.0
