Node_ID,Lon,Lat,Tract_Node
833,-122.6872865,45.5191069,0
834,-122.6892411,45.5196319,0
835,-122.5703358,45.580574,0
836,-122.5624725,45.5780872,0
837,-122.6613366,45.5806936,0
838,-122.6613436,45.5779408,0
839,-122.6613267,45.581125,0
840,-122.580302,45.5841883,0
841,-122.7058027,45.5022073,0
842,-122.7071007,45.5009824,0
843,-122.7075022,45.5009388,0
844,-122.7043154,45.5052665,0
845,-122.7027947,45.497575,0
846,-122.7108701,45.5010982,0
847,-122.7044863,45.5052177,0
848,-122.7038018,45.5054798,0
849,-122.7112961,45.5015389,0
850,-122.7124178,45.5017759,0
851,-122.7132332,45.5021897,0
852,-122.6096231,45.5482664,0
853,-122.6086125,45.5482611,0
854,-122.7021326,45.4799399,0
855,-122.7029555,45.4401458,0
856,-122.70124,45.4401313,0
857,-122.6102462,45.5482689,0
858,-122.7099677,45.4570301,0
859,-122.7101182,45.4566428,0
860,-122.7026875,45.48827,0
861,-122.7011853,45.4870165,0
862,-122.7104306,45.4568188,0
863,-122.7025569,45.4655541,0
864,-122.701215,45.465344,0
865,-122.705939,45.466073,0
866,-122.6995265,45.4632487,0
867,-122.6287418,45.5228554,0
868,-122.6253186,45.5232286,0
869,-122.6316968,45.522862,0
870,-122.6291308,45.5264439,0
871,-122.6281262,45.5264402,0
872,-122.630142,45.5264472,0
873,-122.744705,45.5217488,0
874,-122.7424834,45.5211599,0
875,-122.6912167,45.535308,0
876,-122.7248856,45.5745794,0
877,-122.7262084,45.5750674,0
878,-122.7230879,45.5739183,0
879,-122.6787566,45.5745706,0
880,-122.6787734,45.5731391,0
881,-122.7200864,45.5810198,0
882,-122.7198818,45.5809448,0
883,-122.6802196,45.5771705,0
884,-122.7214098,45.5815062,0
885,-122.7191877,45.5806904,0
886,-122.6863356,45.5358418,0
887,-122.686289,45.5257489,0
888,-122.6863166,45.5264433,0
889,-122.6862607,45.5250269,0
890,-122.6865235,45.5314414,0
891,-122.687514,45.5314241,0
892,-122.6230808,45.5235221,0
893,-122.6229652,45.5235247,0
894,-122.6230829,45.5227858,0
895,-122.6230277,45.5185809,0
896,-122.6230085,45.5178682,0
897,-122.6856105,45.4680322,0
898,-122.6858641,45.4682337,0
899,-122.6230484,45.5192929,0
900,-122.622989,45.5171599,0
901,-122.6229719,45.5165301,0
902,-122.6229522,45.515875,0
903,-122.624436,45.5164383,0
904,-122.6217387,45.5165719,0
905,-122.6229479,45.515726,0
906,-122.622928,45.5150139,0
907,-122.622914,45.5143052,0
908,-122.6229379,45.5135811,0
909,-122.6844774,45.4672966,0
910,-122.6229323,45.5132375,0
911,-122.6228407,45.512045,0
912,-122.6228797,45.51259,0
913,-122.6228088,45.510842,0
914,-122.6215511,45.5120408,0
915,-122.6239519,45.5120457,0
916,-122.6227642,45.509489,0
917,-122.6227454,45.5087807,0
918,-122.6227225,45.5080667,0
919,-122.6227078,45.5075428,0
920,-122.6226877,45.5068619,0
921,-122.6226654,45.5061757,0
922,-122.6226435,45.505487,0
923,-122.6226374,45.5047833,0
924,-122.6214717,45.5047848,0
925,-122.623943,45.504786,0
926,-122.6226252,45.5040748,0
927,-122.6226288,45.5033656,0
928,-122.6226318,45.5026479,0
929,-122.6226292,45.5019346,0
930,-122.622634,45.5012222,0
931,-122.6226321,45.5005162,0
932,-122.6226338,45.4997972,0
933,-122.622636,45.4990876,0
934,-122.6226371,45.4986422,0
935,-122.6226427,45.4960706,0
936,-122.6226057,45.4972598,0
937,-122.6226468,45.4923637,0
938,-122.6226496,45.4916788,0
939,-122.622655,45.4909933,0
940,-122.6227805,45.4903012,0
941,-122.6228374,45.4881463,0
942,-122.623931,45.490294,0
943,-122.6217572,45.4902926,0
944,-122.5976298,45.4614398,0
945,-122.6227555,45.4874162,0
946,-122.6226534,45.4866857,0
947,-122.6226536,45.484728,0
948,-122.6216418,45.4847264,0
949,-122.6226435,45.4834927,0
950,-122.6236572,45.4847246,0
951,-122.6226484,45.482785,0
952,-122.6226511,45.4820708,0
953,-122.6226583,45.4813598,0
954,-122.6226585,45.4806488,0
955,-122.622663,45.4799383,0
956,-122.6226694,45.4791964,0
957,-122.6265743,45.4792184,0
958,-122.6226747,45.4784558,0
959,-122.6216502,45.4792006,0
960,-122.622674,45.4777468,0
961,-122.6226772,45.4770326,0
962,-122.6226789,45.4763156,0
963,-122.6226844,45.4746738,0
964,-122.6226646,45.4739493,0
965,-122.6226493,45.473342,0
966,-122.6226265,45.4724359,0
967,-122.6226195,45.4718252,0
968,-122.6226074,45.471202,0
969,-122.6225964,45.4704996,0
970,-122.6225848,45.4698108,0
971,-122.6657552,45.5286604,0
972,-122.6647256,45.5172397,0
973,-122.6658302,45.5199815,0
974,-122.6682917,45.5174751,0
975,-122.7352837,45.517225,0
976,-122.7402526,45.5166735,0
977,-122.7310549,45.5173545,0
978,-122.6628221,45.5108248,0
979,-122.6628195,45.5101044,0
980,-122.6628169,45.5115279,0
981,-122.661844,45.5108118,0
982,-122.6618366,45.5101016,0
983,-122.6607865,45.5108096,0
984,-122.6607817,45.5115219,0
985,-122.6587262,45.5108028,0
986,-122.6587295,45.5100909,0
987,-122.6587221,45.5115162,0
988,-122.6328066,45.5322329,0
989,-122.6306682,45.533609,0
990,-122.6258938,45.5337073,0
991,-122.6547075,45.5107897,0
992,-122.6547123,45.5100777,0
993,-122.6536894,45.510787,0
994,-122.6536761,45.5115011,0
995,-122.6306819,45.5351581,0
996,-122.6306679,45.5330991,0
997,-122.5786794,45.5108252,0
998,-122.5786832,45.5100926,0
999,-122.5786815,45.511301,0
1000,-122.6114897,45.5106896,0
1001,-122.6114407,45.5100431,0
1002,-122.6115328,45.5113301,0
1003,-122.4965575,45.5122973,0
1004,-122.4965584,45.5116466,0
1005,-122.496544,45.5136591,0
1006,-122.6082763,45.5274221,0
1007,-122.645121,45.510949,0
1008,-122.6451192,45.5106242,0
1009,-122.6022655,45.5264808,0
1010,-122.6451232,45.5120934,0
1011,-122.6653789,45.5315185,0
1012,-122.6653435,45.5290022,0
1013,-122.6657825,45.5307947,0
1014,-122.5690997,45.510043,0
1015,-122.5691034,45.5115703,0
1016,-122.5574045,45.5115757,0
1017,-122.5558804,45.5115636,0
1018,-122.5531916,45.5115396,0
1019,-122.5537671,45.5115428,0
1020,-122.5507761,45.5115162,0
1021,-122.6667377,45.5343709,0
1022,-122.5505557,45.5115144,0
1023,-122.5497319,45.5115084,0
1024,-122.5480904,45.511574,0
1025,-122.5480405,45.5078846,0
1026,-122.6248543,45.534052,0
1027,-122.6249687,45.5340442,0
1028,-122.5468746,45.5115721,0
1029,-122.5501189,45.5132585,0
1030,-122.5454664,45.5115687,0
1031,-122.5428284,45.5115654,0
1032,-122.6244662,45.533909,0
1033,-122.5413473,45.5115641,0
1034,-122.5428255,45.509667,0
1035,-122.5428423,45.5124017,0
1036,-122.623912,45.5344432,0
1037,-122.5299836,45.5116431,0
1038,-122.5299804,45.5102221,0
1039,-122.5300072,45.5148115,0
1040,-122.634773,45.5107996,0
1041,-122.6347744,45.5111981,0
1042,-122.6347687,45.5104917,0
1043,-122.5656982,45.4935314,0
1044,-122.5661206,45.4827884,0
1045,-122.6798794,45.6133439,0
1046,-122.6347645,45.5097841,0
1047,-122.5248016,45.5112213,0
1048,-122.524803,45.51021,0
1049,-122.7209806,45.4546739,0
1050,-122.5871768,45.5361728,0
1051,-122.5871589,45.5372742,0
1052,-122.5871893,45.5354324,0
1053,-122.7214239,45.4546807,0
1054,-122.7520025,45.5893054,0
1055,-122.7502904,45.5940951,0
1056,-122.7512634,45.5943555,0
1057,-122.7492985,45.5938404,0
1058,-122.7217733,45.4543591,0
1059,-122.753678,45.586707,0
1060,-122.589311,45.5372474,0
1061,-122.5877997,45.5372754,0
1062,-122.5912794,45.5371666,0
1063,-122.5518648,45.5692074,0
1064,-122.5461127,45.5744775,0
1065,-122.5583007,45.5172451,0
1066,-122.5575923,45.5172135,0
1067,-122.5581898,45.5170439,0
1068,-122.5566103,45.5160064,0
1069,-122.5543464,45.5150469,0
1070,-122.552019,45.5140543,0
1071,-122.5510489,45.5136466,0
1072,-122.5471756,45.5694687,0
1073,-122.6120292,45.5053038,0
1074,-122.6111176,45.5053071,0
1075,-122.6130199,45.5052993,0
1076,-122.5443061,45.567962,0
1077,-122.718886,45.5074242,0
1078,-122.7232837,45.5086218,0
1079,-122.6119474,45.4902938,0
1080,-122.6109745,45.4902947,0
1081,-122.6129167,45.4902926,0
1082,-122.7187057,45.5076564,0
1083,-122.7191908,45.5067968,0
1084,-122.6124134,45.4791711,0
1085,-122.6119467,45.479169,0
1086,-122.6134235,45.4791737,0
1087,-122.7175603,45.5079387,0
1088,-122.7169833,45.5080341,0
1089,-122.7184873,45.5077714,0
1090,-122.553705,45.5731258,0
1091,-122.5513469,45.5718134,0
1092,-122.6130024,45.5192705,0
1093,-122.613496,45.5192715,0
1094,-122.612553,45.5192701,0
1095,-122.5546853,45.5675085,0
1096,-122.6123822,45.4846926,0
1097,-122.6134302,45.4846912,0
1098,-122.6114111,45.4846918,0
1099,-122.6125584,45.5178466,0
1100,-122.612559,45.51713,0
1101,-122.6125616,45.5165506,0
1102,-122.6112483,45.5165505,0
1103,-122.6135034,45.5165543,0
1104,-122.6125702,45.5159478,0
1105,-122.6125696,45.515416,0
1106,-122.6811017,45.6135526,0
1107,-122.6831869,45.6143504,0
1108,-122.6125577,45.5152957,0
1109,-122.6125105,45.5148167,0
1110,-122.6124958,45.5146339,0
1111,-122.680383,45.6133874,0
1112,-122.6124763,45.5142548,0
1113,-122.6124066,45.5128391,0
1114,-122.6123646,45.5120218,0
1115,-122.612403,45.5127208,0
1116,-122.6131031,45.5120248,0
1117,-122.6116451,45.5119235,0
1118,-122.6796488,45.6136933,0
1119,-122.4845943,45.5176439,0
1120,-122.4847609,45.5136614,0
1121,-122.6306609,45.5651247,0
1122,-122.6306615,45.564459,0
1123,-122.5547163,45.5653104,0
1124,-122.5539732,45.5669177,0
1125,-122.5547304,45.5615735,0
1126,-122.6614168,45.5655297,0
1127,-122.6614104,45.5664177,0
1128,-122.6614165,45.5651291,0
1129,-122.6204233,45.5651085,0
1130,-122.6204433,45.5642762,0
1131,-122.6804629,45.6123947,0
1132,-122.6008317,45.5651071,0
1133,-122.600836,45.5664424,0
1134,-122.6008375,45.5627486,0
1135,-122.6851902,45.5236178,0
1136,-122.7026462,45.5290136,0
1137,-122.7026126,45.5282966,0
1138,-122.7026571,45.5297239,0
1139,-122.7026724,45.5303947,0
1140,-122.7006489,45.5297591,0
1141,-122.7036887,45.5297129,0
1142,-122.7026946,45.5311485,0
1143,-122.7026767,45.5304768,0
1144,-122.6841567,45.5229247,0
1145,-122.7027287,45.5318261,0
1146,-122.7027445,45.5325679,0
1147,-122.7027303,45.5318943,0
1148,-122.7028503,45.5354198,0
1149,-122.7008639,45.5354576,0
1150,-122.7028873,45.5361368,0
1151,-122.7029012,45.5368506,0
1152,-122.707748,45.4775348,0
1153,-122.6307531,45.534468,0
1154,-122.6769351,45.4787099,0
1155,-122.6768531,45.4787113,0
1156,-122.6768869,45.4784935,0
1157,-122.6306745,45.5357825,0
1158,-122.7083047,45.4837068,0
1159,-122.707892,45.482996,0
1160,-122.7079199,45.4847712,0
1161,-122.6332515,45.5351606,0
1162,-122.7267402,45.5522693,0
1163,-122.7313954,45.5541702,0
1164,-122.723783,45.551111,0
1165,-122.7284065,45.5503005,0
1166,-122.7321796,45.553648,0
1167,-122.7263299,45.5484399,0
1168,-122.6284035,45.5351525,0
1169,-122.6260923,45.5264378,0
1170,-122.6271111,45.5264426,0
1171,-122.6250749,45.5264345,0
1172,-122.6325388,45.5328522,0
1173,-122.6229951,45.528598,0
1174,-122.622991,45.5293204,0
1175,-122.6229982,45.5278837,0
1176,-122.6465778,45.5299633,0
1177,-122.5547383,45.5481043,0
1178,-122.5506842,45.5483314,0
1179,-122.5577751,45.5481061,0
1180,-122.5652258,45.5242661,0
1181,-122.5648191,45.5312805,0
1182,-122.5547332,45.5553868,0
1183,-122.5506742,45.5553804,0
1184,-122.5577748,45.5553895,0
1185,-122.5547251,45.5571962,0
1186,-122.5547303,45.5588754,0
1187,-122.5640246,45.5303484,0
1188,-122.5547168,45.5602237,0
1189,-122.5557572,45.558968,0
1190,-122.5536996,45.5587844,0
1191,-122.564677,45.5280328,0
1192,-122.547438,45.5681824,0
1193,-122.5561737,45.5670861,0
1194,-122.5549891,45.5262739,0
1195,-122.5539076,45.526272,0
1196,-122.5562534,45.5262761,0
1197,-122.5615562,45.542774,0
1198,-122.5653311,45.5086944,0
1199,-122.5659769,45.5044427,0
1200,-122.6256757,45.4902981,0
1201,-122.6246708,45.4902977,0
1202,-122.6733633,45.528203,0
1203,-122.6713696,45.5265455,0
1204,-122.6256923,45.4847242,0
1205,-122.6246891,45.4847255,0
1206,-122.6272592,45.4847228,0
1207,-122.6234605,45.5627762,0
1208,-122.6224452,45.5627862,0
1209,-122.6244758,45.562768,0
1210,-122.4923362,45.5558138,0
1211,-122.4928503,45.5559854,0
1212,-122.6231925,45.5482877,0
1213,-122.6228278,45.5482905,0
1214,-122.6238441,45.5482855,0
1215,-122.4900122,45.5541395,0
1216,-122.6234539,45.5555512,0
1217,-122.6224364,45.555558,0
1218,-122.6244721,45.5555435,0
1219,-122.6229397,45.5328925,0
1220,-122.6196555,45.5322751,0
1221,-122.6218112,45.5482946,0
1222,-122.6228862,45.5338303,0
1223,-122.6229644,45.5324685,0
1224,-122.6230015,45.5256908,0
1225,-122.6230142,45.5249787,0
1226,-122.622722,45.5262013,0
1227,-122.6226719,45.5262361,0
1228,-122.6219421,45.5264274,0
1229,-122.6226709,45.5266254,0
1230,-122.622718,45.526659,0
1231,-122.6229949,45.5271744,0
1232,-122.6232773,45.5266628,0
1233,-122.6873352,45.5181257,0
1234,-122.6917533,45.5153146,0
1235,-122.6229875,45.5300258,0
1236,-122.6895329,45.5132459,0
1237,-122.6229851,45.5307705,0
1238,-122.6229799,45.5315059,0
1239,-122.622978,45.5317427,0
1240,-122.680273,45.611713,0
1241,-122.6228834,45.5348701,0
1242,-122.6222854,45.5338326,0
1243,-122.6229788,45.5365138,0
1244,-122.6229946,45.5377751,0
1245,-122.6229946,45.5351838,0
1246,-122.62399,45.5365131,0
1247,-122.6226019,45.5377747,0
1248,-122.6239931,45.5377744,0
1249,-122.678377,45.6131312,0
1250,-122.6229723,45.5421186,0
1251,-122.6219568,45.542118,0
1252,-122.6239912,45.5421187,0
1253,-122.6229628,45.5242727,0
1254,-122.6230155,45.5248155,0
1255,-122.6233297,45.5262363,0
1256,-122.6232819,45.5262025,0
1257,-122.6870189,45.5370681,0
1258,-122.6857272,45.5363271,0
1259,-122.6233258,45.5266296,0
1260,-122.6240573,45.5264345,0
1261,-122.762272,45.5996793,0
1262,-122.7631656,45.6011597,0
1263,-122.7613142,45.5980861,0
1264,-122.646891,45.4584969,0
1265,-122.646969,45.4586617,0
1266,-122.6885821,45.5379726,0
1267,-122.6418938,45.5626929,0
1268,-122.6413647,45.5626938,0
1269,-122.6424377,45.5626922,0
1270,-122.5704988,45.4900689,0
1271,-122.5714203,45.4900838,0
1272,-122.5695625,45.4900434,0
1273,-122.6901561,45.5388972,0
1274,-122.6940312,45.5412919,0
1275,-122.5705938,45.4792819,0
1276,-122.5699246,45.4793128,0
1277,-122.5714197,45.4792657,0
1278,-122.5713918,45.5227385,0
1279,-122.5712977,45.5227383,0
1280,-122.5719853,45.5227412,0
1281,-122.6612048,45.5172286,0
1282,-122.6614772,45.5172293,0
1283,-122.6607428,45.5169324,0
1284,-122.5713473,45.5190811,0
1285,-122.5720255,45.5190865,0
1286,-122.5713576,45.5183412,0
1287,-122.5691346,45.5183136,0
1288,-122.6607432,45.5172325,0
1289,-122.7676779,45.6111614,0
1290,-122.7637083,45.6124533,0
1291,-122.5705181,45.5045673,0
1292,-122.5712312,45.5045799,0
1293,-122.694615,45.445786,0
1294,-122.7013397,45.4464999,0
1295,-122.692945,45.44601,0
1296,-122.766599,45.6069038,0
1297,-122.6119687,45.5627608,0
1298,-122.6114262,45.5627578,0
1299,-122.6131744,45.5627674,0
1300,-122.61282,45.5265079,0
1301,-122.6102456,45.526503,0
1302,-122.6126984,45.5337431,0
1303,-122.6119517,45.533738,0
1304,-122.6129673,45.533745,0
1305,-122.612681,45.5482783,0
1306,-122.6136959,45.5482805,0
1307,-122.611667,45.548274,0
1308,-122.6139773,45.5337519,0
1309,-122.6129389,45.539118,0
1310,-122.6133342,45.5389869,0
1311,-122.6119577,45.5394476,0
1312,-122.6787935,45.5050563,0
1313,-122.678632,45.5050546,0
1314,-122.612214,45.5555231,0
1315,-122.6096005,45.5555086,0
1316,-122.6148919,45.5555338,0
1317,-122.6787576,45.5042515,0
1318,-122.678206,45.5050454,0
1319,-122.6777356,45.5043076,0
1320,-122.6450895,45.5062492,0
1321,-122.6450933,45.5064619,0
1322,-122.645087,45.5055353,0
1323,-122.7104733,45.5210747,0
1324,-122.7120784,45.5212297,0
1325,-122.712327,45.518819,0
1326,-122.6777982,45.5024257,0
1327,-122.5141539,45.5102367,0
1328,-122.5126288,45.5102272,0
1329,-122.5153786,45.5102333,0
1330,-122.5141016,45.4765099,0
1331,-122.5145779,45.4735798,0
1332,-122.5130326,45.4771255,0
1333,-122.5146765,45.4771811,0
1334,-122.5152309,45.4771602,0
1335,-122.513008,45.4773069,0
1336,-122.5139423,45.504217,0
1337,-122.5156234,45.5041893,0
1338,-122.514465,45.4990645,0
1339,-122.5602901,45.4773794,0
1340,-122.7165575,45.5797227,0
1341,-122.7156974,45.5794066,0
1342,-122.7174387,45.580047,0
1343,-122.6217323,45.5337933,0
1344,-122.5700053,45.5555046,0
1345,-122.5693925,45.5554075,0
1346,-122.5706683,45.5556891,0
1347,-122.5701144,45.5559166,0
1348,-122.5688346,45.5564366,0
1349,-122.5712637,45.5263669,0
1350,-122.5703083,45.5263607,0
1351,-122.5736245,45.5263813,0
1352,-122.5717473,45.5335125,0
1353,-122.5697786,45.5334849,0
1354,-122.6501548,45.4866925,0
1355,-122.6497936,45.4858002,0
1356,-122.5725795,45.533525,0
1357,-122.6504209,45.4875632,0
1358,-122.6901711,45.5137757,0
1359,-122.6864721,45.5626908,0
1360,-122.685108,45.5626805,0
1361,-122.6874714,45.5627019,0
1362,-122.6898471,45.5136862,0
1363,-122.6940355,45.4663698,0
1364,-122.6980569,45.4649818,0
1365,-122.7000583,45.4631042,0
1366,-122.6862848,45.5771248,0
1367,-122.6857976,45.5771235,0
1368,-122.6869078,45.577125,0
1369,-122.6955776,45.4809971,0
1370,-122.5433072,45.533517,0
1371,-122.5426516,45.533523,0
1372,-122.5445642,45.5335056,0
1373,-122.698946,45.4977674,0
1374,-122.7012181,45.4986834,0
1375,-122.6980189,45.4951799,0
1376,-122.670929,45.5322204,0
1377,-122.6743949,45.5363658,0
1378,-122.6706218,45.5329497,0
1379,-122.6697277,45.5330763,0
1380,-122.6711531,45.5334329,0
1381,-122.6712561,45.5335325,0
1382,-122.6718661,45.5331317,0
1383,-122.6733185,45.5354087,0
1384,-122.6744816,45.5377914,0
1385,-122.5740768,45.4901556,0
1386,-122.5732989,45.4901364,0
1387,-122.5758179,45.4902328,0
1388,-122.574452,45.4793192,0
1389,-122.5749046,45.4793389,0
1390,-122.5734814,45.479303,0
1391,-122.73434,45.490768,0
1392,-122.7369512,45.4907893,0
1393,-122.7329816,45.4907606,0
1394,-122.578953,45.51692,0
1395,-122.5789903,45.517656,0
1396,-122.5789136,45.5161759,0
1397,-122.6760706,45.6118802,0
1398,-122.5691332,45.5168427,0
1399,-122.5691359,45.5175849,0
1400,-122.569135,45.5161062,0
1401,-122.5429062,45.5168571,0
1402,-122.5428973,45.5161563,0
1403,-122.5429162,45.5175721,0
1404,-122.6658257,45.517225,0
1405,-122.6658345,45.5165001,0
1406,-122.718603,45.4535494,0
1407,-122.6658212,45.5179549,0
1408,-122.660747,45.5174039,0
1409,-122.6577143,45.5172269,0
1410,-122.6586661,45.5172287,0
1411,-122.7021026,45.4631243,0
1412,-122.7014939,45.4634773,0
1413,-122.6566928,45.5172238,0
1414,-122.6556878,45.5172208,0
1415,-122.6546676,45.5172107,0
1416,-122.6546632,45.5165064,0
1417,-122.6536511,45.5172031,0
1418,-122.7024613,45.4629137,0
1419,-122.6536458,45.5179168,0
1420,-122.6526302,45.5171998,0
1421,-122.6516228,45.5171955,0
1422,-122.6506102,45.5171943,0
1423,-122.6495956,45.5171903,0
1424,-122.6485801,45.5171863,0
1425,-122.6475533,45.5171836,0
1426,-122.6465533,45.5171799,0
1427,-122.5490358,45.4897632,0
1428,-122.5490404,45.4889692,0
1429,-122.6455437,45.517144,0
1430,-122.6455496,45.5164687,0
1431,-122.6455389,45.51789,0
1432,-122.642488,45.5169804,0
1433,-122.640166,45.5169568,0
1434,-122.5480213,45.4897574,0
1435,-122.5514457,45.4897723,0
1436,-122.5300178,45.5165548,0
1437,-122.5300256,45.5174159,0
1438,-122.5300104,45.5157029,0
1439,-122.5653479,45.4739964,0
1440,-122.565794,45.4821876,0
1441,-122.5647832,45.4780144,0
1442,-122.5648015,45.4787657,0
1443,-122.6347989,45.5171603,0
1444,-122.6347937,45.5178603,0
1445,-122.6347988,45.5164362,0
1446,-122.566834,45.4793209,0
1447,-122.5463288,45.5745229,0
1448,-122.5576454,45.5183388,0
1449,-122.6607541,45.5179401,0
1450,-122.5488199,45.5703963,0
1451,-122.6922046,45.5864957,0
1452,-122.6910743,45.5852725,0
